,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
114,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-121,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,UBSC Graz,1.826,2.5
115,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-101,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,BC Vienna,1.99,-2.5
116,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-133,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,UBSC Graz,1.752,3.0
117,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,107,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,BC Vienna,2.07,-3.0
118,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-145,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,UBSC Graz,1.689,3.5
119,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,116,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,BC Vienna,2.16,-3.5
120,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-157,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,UBSC Graz,1.637,4.0
121,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,125,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,BC Vienna,2.25,-4.0
122,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-169,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,UBSC Graz,1.592,4.5
123,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,134,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,BC Vienna,2.34,-4.5
124,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-116,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,over,1.862,169.5
125,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-105,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,under,1.952,169.5
126,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-158,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,over,1.633,167.0
127,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,130,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,under,2.3,167.0
128,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-147,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,over,1.681,167.5
129,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,121,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,under,2.21,167.5
130,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-141,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,over,1.709,168.0
131,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,116,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,under,2.16,168.0
132,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-133,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,over,1.752,168.5
133,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,109,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,under,2.09,168.5
134,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-124,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,over,1.807,169.0
135,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,103,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,under,2.03,169.0
136,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-109,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,over,1.917,170.0
137,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-111,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,under,1.901,170.0
138,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-102,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,over,1.98,170.5
139,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-118,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,under,1.848,170.5
140,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,103,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,over,2.03,171.0
141,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-124,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,under,1.807,171.0
142,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,107,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,over,2.07,171.5
143,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-130,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,under,1.77,171.5
144,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,113,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,over,2.13,172.0
145,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,0,-137,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,under,1.7295,172.0
146,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,101,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,moneyline,UBSC Graz,2.01,
147,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,-122,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,moneyline,BC Vienna,1.819,
148,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,-121,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,homeTotal,over,1.826,41.5
149,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,-109,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,homeTotal,under,1.917,41.5
150,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,-114,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,awayTotal,over,1.877,42.5
151,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,-116,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,awayTotal,under,1.862,42.5
152,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,-111,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,UBSC Graz,1.901,0.5
153,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,-109,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,BC Vienna,1.917,-0.5
154,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,116,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,UBSC Graz,2.16,-1.0
155,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,-143,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,BC Vienna,1.699,1.0
156,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,111,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,UBSC Graz,2.11,-0.5
157,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,-136,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,BC Vienna,1.735,0.5
158,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,-127,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,UBSC Graz,1.787,1.0
159,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,104,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,BC Vienna,2.04,-1.0
160,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,-142,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,UBSC Graz,1.704,1.5
161,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,115,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,spread,BC Vienna,2.15,-1.5
162,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,-109,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,over,1.917,85.0
163,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,-111,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,under,1.901,85.0
164,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,-132,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,over,1.758,84.0
165,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,108,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,under,2.08,84.0
166,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,-120,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,over,1.833,84.5
167,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,-102,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,under,1.98,84.5
168,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,-101,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,over,1.99,85.5
169,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,-122,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,under,1.819,85.5
170,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,108,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,over,2.08,86.0
171,https://www.pinnacle.com/en/Basketball/Austria -SuperLiga Men/BC-Vienna-vs-UBSC-Graz/0,False,12,-132,2021-03-24 00:00:00+00:00,UBSC Graz,BC Vienna,total,under,1.758,86.0
172,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-100,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,moneyline,Louvre Surabaya,2.0,
173,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-144,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,moneyline,Pelita Jaya Jakarta,1.694,
174,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-121,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,homeTotal,over,1.826,75.5
175,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-129,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,homeTotal,under,1.775,75.5
176,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-131,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,awayTotal,over,1.764,75.5
177,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-119,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,awayTotal,under,1.841,75.5
178,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-119,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Louvre Surabaya,1.841,2.0
179,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-121,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Pelita Jaya Jakarta,1.826,-2.0
180,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,126,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Louvre Surabaya,2.26,-2.0
181,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-190,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Pelita Jaya Jakarta,1.526,2.0
182,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,116,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Louvre Surabaya,2.16,-1.5
183,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-174,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Pelita Jaya Jakarta,1.575,1.5
184,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,110,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Louvre Surabaya,2.1,-1.0
185,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-164,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Pelita Jaya Jakarta,1.609,1.0
186,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-100,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Louvre Surabaya,2.0,1.0
187,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-146,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Pelita Jaya Jakarta,1.685,-1.0
188,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-107,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Louvre Surabaya,1.935,1.5
189,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-136,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Pelita Jaya Jakarta,1.735,-1.5
190,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-134,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Louvre Surabaya,1.746,2.5
191,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-108,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Pelita Jaya Jakarta,1.926,-2.5
192,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-148,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Louvre Surabaya,1.676,3.0
193,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,101,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Pelita Jaya Jakarta,2.01,-3.0
194,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-163,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Louvre Surabaya,1.613,3.5
195,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,109,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Pelita Jaya Jakarta,2.09,-3.5
196,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-177,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Louvre Surabaya,1.565,4.0
197,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,118,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Pelita Jaya Jakarta,2.18,-4.0
198,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-191,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Louvre Surabaya,1.523,4.5
199,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,127,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Pelita Jaya Jakarta,2.27,-4.5
200,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-120,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,over,1.833,149.0
201,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-120,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,under,1.833,149.0
202,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-168,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,over,1.596,146.5
203,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,115,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,under,2.15,146.5
204,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-157,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,over,1.637,147.0
205,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,108,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,under,2.08,147.0
206,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-145,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,over,1.689,147.5
207,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,100,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,under,2.0,147.5
208,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-136,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,over,1.735,148.0
209,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-106,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,under,1.943,148.0
210,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-128,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,over,1.781,148.5
211,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-113,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,under,1.885,148.5
212,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-114,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,over,1.877,149.5
213,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-127,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,under,1.787,149.5
214,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-108,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,over,1.926,150.0
215,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-134,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,under,1.746,150.0
216,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-103,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,over,1.971,150.5
217,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-141,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,under,1.709,150.5
218,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,102,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,over,2.02,151.0
219,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-148,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,under,1.676,151.0
220,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,107,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,over,2.07,151.5
221,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,0,-155,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,total,under,1.6455,151.5
222,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,12,-102,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,moneyline,Louvre Surabaya,1.98,
223,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,12,-141,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,moneyline,Pelita Jaya Jakarta,1.709,
224,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,12,-135,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,homeTotal,over,1.741,35.5
225,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,12,-116,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,homeTotal,under,1.862,35.5
226,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,12,-128,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,awayTotal,over,1.781,35.5
227,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,12,-122,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,awayTotal,under,1.819,35.5
228,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,12,-115,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Louvre Surabaya,1.869,0.5
229,https://www.pinnacle.com/en/Basketball/Indonesia - Basketball League/Pelita-Jaya-Jakarta-vs-Louvre-Surabaya/0,False,12,-125,2021-03-25 00:00:00+00:00,Louvre Surabaya,Pelita Jaya Jakarta,spread,Pelita Jaya Jakarta,1.8,-0.5
