,isProps,link,startTime,home,away,period,betType,price,points,designation,live
449297,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-houston-rockets-202103172000,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,0,"Total Points, Rebounds and Assists - Andrew Wiggins",7.77,36.5,over,False
449552,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-houston-rockets-202103172000,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,0,"Total Points, Rebounds and Assists - Andrew Wiggins",9.43,38.5,over,False
449807,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-houston-rockets-202103172000,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,0,"Total Points, Rebounds and Assists - Andrew Wiggins",1.44,22.5,over,False
450062,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-houston-rockets-202103172000,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,0,Total Made 3 Point Shots - Stephen Curry,2.09,4.5,over,False
450317,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-houston-rockets-202103172000,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,0,Total Made 3 Point Shots - Stephen Curry,2.38,5.5,over,False
450572,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-houston-rockets-202103172000,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,0,Total Made 3 Point Shots - Stephen Curry,3.69,6.5,over,False
450827,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-houston-rockets-202103172000,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,0,Total Made 3 Point Shots - Stephen Curry,6.48,7.5,over,False
451082,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-houston-rockets-202103172000,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,0,Total Made 3 Point Shots - Stephen Curry,1.35,3.5,over,False
451337,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-houston-rockets-202103172000,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,0,Total Made 3 Point Shots - Draymond Green,4.37,1.5,over,False
451592,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-houston-rockets-202103172000,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,0,Total Made 3 Point Shots - Draymond Green,13.74,2.5,over,False
451847,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-houston-rockets-202103172000,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,0,Total Made 3 Point Shots - Draymond Green,23.0,3.5,over,False
452102,True,https://www.bodog.eu/sports/basketball/nba/golden-state-warriors-houston-rockets-202103172000,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,0,Total Made 3 Point Shots - Draymond Green,46.0,4.5,over,False
452357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Keldon Johnson,1.77,12.5,over,False
452607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Keldon Johnson,2.14,14.5,over,False
452857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Keldon Johnson,2.78,16.5,over,False
453107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Keldon Johnson,3.85,18.5,over,False
453357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Keldon Johnson,5.39,20.5,over,False
453607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Keldon Johnson,7.32,22.5,over,False
453857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Keldon Johnson,9.29,24.5,over,False
454107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Keldon Johnson,11.47,26.5,over,False
454357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Keldon Johnson,1.45,10.5,over,False
454607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Assists - Keldon Johnson,2.84,2.5,over,False
454857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Assists - Keldon Johnson,5.52,3.5,over,False
455107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Assists - Keldon Johnson,10.78,4.5,over,False
455357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Assists - Keldon Johnson,18.83,5.5,over,False
455607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Blocked Shots - Keldon Johnson,2.1,0.5,over,False
455857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Blocked Shots - Keldon Johnson,4.25,1.5,over,False
456107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Blocked Shots - Keldon Johnson,7.0,2.5,over,False
456357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Blocked Shots - Keldon Johnson,25.0,3.5,over,False
456607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds - Keldon Johnson,1.97,5.5,over,False
456857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds - Keldon Johnson,2.09,6.5,over,False
457107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds - Keldon Johnson,2.46,7.5,over,False
457357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds - Keldon Johnson,3.25,8.5,over,False
457607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds - Keldon Johnson,4.55,9.5,over,False
457857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds - Keldon Johnson,7.2,10.5,over,False
458107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds - Keldon Johnson,10.35,11.5,over,False
458357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds - Keldon Johnson,14.75,12.5,over,False
458607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds - Keldon Johnson,1.45,4.5,over,False
458857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Keldon Johnson",1.92,20.5,over,False
459107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Keldon Johnson",2.16,22.5,over,False
459357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Keldon Johnson",2.43,24.5,over,False
459607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Keldon Johnson",2.77,26.5,over,False
459857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Keldon Johnson",3.39,28.5,over,False
460107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Keldon Johnson",4.19,30.5,over,False
460357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Keldon Johnson",5.18,32.5,over,False
460607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Keldon Johnson",6.34,34.5,over,False
460857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Keldon Johnson",1.55,18.5,over,False
461107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds and Assists - Keldon Johnson,2.04,8.5,over,False
461357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds and Assists - Keldon Johnson,2.41,9.5,over,False
461607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds and Assists - Keldon Johnson,2.93,10.5,over,False
461857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds and Assists - Keldon Johnson,3.78,11.5,over,False
462107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds and Assists - Keldon Johnson,4.89,12.5,over,False
462357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds and Assists - Keldon Johnson,6.28,13.5,over,False
462607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds and Assists - Keldon Johnson,7.82,14.5,over,False
462857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds and Assists - Keldon Johnson,9.78,15.5,over,False
463107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds and Assists - Keldon Johnson,1.64,7.5,over,False
463357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Steals - Keldon Johnson,1.75,0.5,over,False
463607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Steals - Keldon Johnson,3.35,1.5,over,False
463857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Steals - Keldon Johnson,6.0,2.5,over,False
464107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Steals - Keldon Johnson,14.15,3.5,over,False
464357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Dejounte Murray,1.88,18.5,over,False
464607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Dejounte Murray,2.23,20.5,over,False
464857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Dejounte Murray,3.01,22.5,over,False
465107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Dejounte Murray,4.19,24.5,over,False
465357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Dejounte Murray,5.84,26.5,over,False
465607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Dejounte Murray,8.14,28.5,over,False
465857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Dejounte Murray,14.75,30.5,over,False
466107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Dejounte Murray,1.48,16.5,over,False
466357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Assists - Dejounte Murray,1.69,5.5,over,False
466607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Assists - Dejounte Murray,1.8,6.5,over,False
466857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Assists - Dejounte Murray,2.73,7.5,over,False
467107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Assists - Dejounte Murray,4.19,8.5,over,False
467357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Assists - Dejounte Murray,7.02,9.5,over,False
467607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Assists - Dejounte Murray,1.29,4.5,over,False
467857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Assists - Dejounte Murray,12.55,10.5,over,False
468107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Blocked Shots - Dejounte Murray,2.85,0.5,over,False
