,isProps,link,startTime,home,away,period,betType,price,points,designation,live
911727,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds and Assists - Josh Richardson,1.29,4.5,over,False
912049,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Steals - Josh Richardson,1.38,0.5,over,False
912371,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Steals - Josh Richardson,2.38,1.5,over,False
912693,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Steals - Josh Richardson,5.0,2.5,over,False
913015,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Steals - Josh Richardson,7.12,3.5,over,False
913337,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Made 3 Point Shots - Josh Richardson,1.91,1.5,over,False
913659,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Made 3 Point Shots - Josh Richardson,2.84,2.5,over,False
913981,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Made 3 Point Shots - Josh Richardson,7.19,3.5,over,False
914303,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Made 3 Point Shots - Josh Richardson,21.19,4.5,over,False
914625,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Made 3 Point Shots - Josh Richardson,41.0,5.5,over,False
914947,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Luka Doncic,1.89,30.5,over,False
915269,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Luka Doncic,2.12,32.5,over,False
915591,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Luka Doncic,2.42,34.5,over,False
915913,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Luka Doncic,3.04,36.5,over,False
916235,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Luka Doncic,3.89,38.5,over,False
916557,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Luka Doncic,5.12,40.5,over,False
916879,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Luka Doncic,8.14,42.5,over,False
917201,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Luka Doncic,14.97,44.5,over,False
917523,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Luka Doncic,1.52,28.5,over,False
917845,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Luka Doncic,1.88,9.5,over,False
918167,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Luka Doncic,1.99,10.5,over,False
918489,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Luka Doncic,2.28,11.5,over,False
918811,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Luka Doncic,3.0,12.5,over,False
919133,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Luka Doncic,4.25,13.5,over,False
919455,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Luka Doncic,1.46,8.5,over,False
919777,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Luka Doncic,1.22,7.5,over,False
920099,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Blocked Shots - Luka Doncic,1.95,0.5,over,False
920421,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Blocked Shots - Luka Doncic,3.5,1.5,over,False
920743,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Blocked Shots - Luka Doncic,6.2,2.5,over,False
921065,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Blocked Shots - Luka Doncic,21.0,3.5,over,False
921387,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Luka Doncic,1.77,8.5,over,False
921709,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Luka Doncic,1.88,9.5,over,False
922031,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Luka Doncic,2.48,10.5,over,False
922353,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Luka Doncic,3.52,11.5,over,False
922675,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Luka Doncic,5.44,12.5,over,False
922997,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Luka Doncic,9.12,13.5,over,False
923319,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Luka Doncic,19.65,14.5,over,False
923641,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Luka Doncic,30.77,15.5,over,False
923963,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Luka Doncic,1.41,7.5,over,False
924285,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds and Assists - Luka Doncic,1.85,19.5,over,False
924607,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds and Assists - Luka Doncic,2.06,20.5,over,False
924929,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds and Assists - Luka Doncic,2.36,21.5,over,False
925251,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds and Assists - Luka Doncic,2.82,22.5,over,False
925573,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds and Assists - Luka Doncic,3.43,23.5,over,False
925895,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds and Assists - Luka Doncic,4.19,24.5,over,False
926217,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds and Assists - Luka Doncic,5.13,25.5,over,False
926539,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds and Assists - Luka Doncic,6.22,26.5,over,False
926861,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds and Assists - Luka Doncic,1.57,18.5,over,False
927183,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Steals - Luka Doncic,1.53,0.5,over,False
927505,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Steals - Luka Doncic,2.7,1.5,over,False
927827,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Steals - Luka Doncic,5.25,2.5,over,False
928149,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Steals - Luka Doncic,9.02,3.5,over,False
928471,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Made 3 Point Shots - Luka Doncic,1.7,3.5,over,False
928793,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Made 3 Point Shots - Luka Doncic,3.37,4.5,over,False
929115,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Made 3 Point Shots - Luka Doncic,6.43,5.5,over,False
929437,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Made 3 Point Shots - Luka Doncic,14.27,6.5,over,False
929759,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Made 3 Point Shots - Luka Doncic,1.6,2.5,over,False
930081,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Made 3 Point Shots - Luka Doncic,1.33,1.5,over,False
930403,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Tim Hardaway Jr.,3.21,2.5,over,False
930725,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Tim Hardaway Jr.,6.2,3.5,over,False
931047,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Tim Hardaway Jr.,11.57,4.5,over,False
931369,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Tim Hardaway Jr.,19.27,5.5,over,False
931691,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Blocked Shots - Tim Hardaway Jr.,2.85,0.5,over,False
932013,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Blocked Shots - Tim Hardaway Jr.,5.5,1.5,over,False
932335,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Blocked Shots - Tim Hardaway Jr.,10.0,2.5,over,False
932657,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Blocked Shots - Tim Hardaway Jr.,30.0,3.5,over,False
932979,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Tim Hardaway Jr.,2.03,3.5,over,False
933301,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Tim Hardaway Jr.,3.18,4.5,over,False
933623,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Tim Hardaway Jr.,5.43,5.5,over,False
933945,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Tim Hardaway Jr.,9.74,6.5,over,False
934267,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Tim Hardaway Jr.,17.18,7.5,over,False
934589,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Tim Hardaway Jr.,1.47,2.5,over,False
934911,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Tim Hardaway Jr.",1.93,21.5,over,False
935233,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Tim Hardaway Jr.",2.17,23.5,over,False
935555,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Tim Hardaway Jr.",2.69,25.5,over,False
935877,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Tim Hardaway Jr.",3.47,27.5,over,False
936199,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Tim Hardaway Jr.",4.54,29.5,over,False
936521,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Tim Hardaway Jr.",5.92,31.5,over,False
936843,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Tim Hardaway Jr.",7.5,33.5,over,False
937165,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Tim Hardaway Jr.",9.08,35.5,over,False
