,isProps,link,startTime,home,away,period,betType,price,points,designation,live
481427,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Joel Farabee Total Points Over/Under 2.5,8.93,2.5,over,False
481650,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Joel Farabee Total Points Over/Under 3.5,25.0,3.5,over,False
481873,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Joel Farabee Total Points Over/Under 4.5,60.0,4.5,over,False
482096,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Joel Farabee Total Shots on goal Over/Under 1.5,1.49,1.5,over,False
482319,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Joel Farabee Total Shots on goal Over/Under 2.5,2.19,2.5,over,False
482542,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Joel Farabee Total Shots on goal Over/Under 3.5,2.96,3.5,over,False
482765,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Joel Farabee Total Shots on goal Over/Under 4.5,4.83,4.5,over,False
482988,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Joel Farabee Total Shots on goal Over/Under 5.5,8.49,5.5,over,False
483211,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Mathew Barzal Total Goals Over/Under 0.5,3.25,0.5,over,False
483434,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Mathew Barzal Total Goals Over/Under 1.5,13.0,1.5,over,False
483657,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Mathew Barzal Total Goals Over/Under 2.5,65.0,2.5,over,False
483880,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Mathew Barzal Total Assists Over/Under 0.5,1.88,0.5,over,False
484103,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Mathew Barzal Total Assists Over/Under 1.5,5.0,1.5,over,False
484326,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Mathew Barzal Total Points Over/Under 0.5,1.47,0.5,over,False
484549,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Mathew Barzal Total Points Over/Under 1.5,3.6,1.5,over,False
484772,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Mathew Barzal Total Points Over/Under 2.5,12.17,2.5,over,False
484995,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Mathew Barzal Total Points Over/Under 3.5,35.0,3.5,over,False
485218,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Mathew Barzal Total Points Over/Under 4.5,81.0,4.5,over,False
485441,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Mathew Barzal Total Shots on goal Over/Under 2.5,2.28,2.5,over,False
485664,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Mathew Barzal Total Shots on goal Over/Under 3.5,2.72,3.5,over,False
485887,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Mathew Barzal Total Shots on goal Over/Under 4.5,4.41,4.5,over,False
486110,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Mathew Barzal Total Shots on goal Over/Under 5.5,7.81,5.5,over,False
486333,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Mathew Barzal Total Shots on goal Over/Under 6.5,14.37,6.5,over,False
486556,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Mathew Barzal Total Shots on goal Over/Under 1.5,1.45,1.5,over,False
486779,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Jordan Eberle Total Goals Over/Under 0.5,3.25,0.5,over,False
487002,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Jordan Eberle Total Goals Over/Under 1.5,13.0,1.5,over,False
487225,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Jordan Eberle Total Goals Over/Under 2.5,65.0,2.5,over,False
487448,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Jordan Eberle Total Assists Over/Under 0.5,3.0,0.5,over,False
487671,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Jordan Eberle Total Assists Over/Under 1.5,15.0,1.5,over,False
487894,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Jordan Eberle Total Points Over/Under 0.5,1.92,0.5,over,False
488117,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Jordan Eberle Total Points Over/Under 1.5,5.39,1.5,over,False
488340,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Jordan Eberle Total Points Over/Under 2.5,15.0,2.5,over,False
488563,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Jordan Eberle Total Points Over/Under 3.5,40.0,3.5,over,False
488786,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Jordan Eberle Total Points Over/Under 4.5,101.0,4.5,over,False
489009,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Jordan Eberle Total Shots on goal Over/Under 2.5,2.2,2.5,over,False
489232,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Jordan Eberle Total Shots on goal Over/Under 3.5,2.45,3.5,over,False
489455,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Jordan Eberle Total Shots on goal Over/Under 4.5,4.02,4.5,over,False
489678,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Jordan Eberle Total Shots on goal Over/Under 5.5,7.31,5.5,over,False
489901,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Jordan Eberle Total Shots on goal Over/Under 6.5,13.87,6.5,over,False
490124,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Jordan Eberle Total Shots on goal Over/Under 1.5,1.39,1.5,over,False
490347,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Ryan Pulock Total Goals Over/Under 0.5,7.0,0.5,over,False
490570,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Ryan Pulock Total Goals Over/Under 1.5,28.0,1.5,over,False
490793,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Ryan Pulock Total Goals Over/Under 2.5,140.0,2.5,over,False
491016,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Ryan Pulock Total Assists Over/Under 0.5,2.75,0.5,over,False
491239,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Ryan Pulock Total Assists Over/Under 1.5,12.0,1.5,over,False
491462,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Ryan Pulock Total Points Over/Under 0.5,2.22,0.5,over,False
491685,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Ryan Pulock Total Points Over/Under 1.5,7.95,1.5,over,False
491908,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Ryan Pulock Total Points Over/Under 2.5,25.0,2.5,over,False
492131,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Ryan Pulock Total Points Over/Under 3.5,60.0,3.5,over,False
492354,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Ryan Pulock Total Points Over/Under 4.5,151.0,4.5,over,False
492577,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Ryan Pulock Total Shots on goal Over/Under 2.5,2.3,2.5,over,False
492800,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Ryan Pulock Total Shots on goal Over/Under 3.5,3.46,3.5,over,False
493023,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Ryan Pulock Total Shots on goal Over/Under 4.5,6.22,4.5,over,False
493246,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Ryan Pulock Total Shots on goal Over/Under 5.5,11.14,5.5,over,False
493469,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Ryan Pulock Total Shots on goal Over/Under 6.5,18.73,6.5,over,False
493692,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Ryan Pulock Total Shots on goal Over/Under 1.5,1.45,1.5,over,False
493915,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Nick Leddy Total Goals Over/Under 0.5,8.0,0.5,over,False
494138,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Nick Leddy Total Goals Over/Under 1.5,30.0,1.5,over,False
494361,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Nick Leddy Total Goals Over/Under 2.5,150.0,2.5,over,False
494584,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Nick Leddy Total Assists Over/Under 0.5,2.0,0.5,over,False
494807,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Nick Leddy Total Assists Over/Under 1.5,6.0,1.5,over,False
495030,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Nick Leddy Total Points Over/Under 0.5,1.83,0.5,over,False
495253,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Nick Leddy Total Points Over/Under 1.5,6.44,1.5,over,False
495476,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Nick Leddy Total Points Over/Under 2.5,20.0,2.5,over,False
495699,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Nick Leddy Total Points Over/Under 3.5,50.0,3.5,over,False
495922,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Nick Leddy Total Points Over/Under 4.5,126.0,4.5,over,False
496145,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Nick Leddy Total Shots on goal Over/Under 1.5,2.52,1.5,over,False
496368,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Nick Leddy Total Shots on goal Over/Under 2.5,4.88,2.5,over,False
496591,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Nick Leddy Total Shots on goal Over/Under 3.5,9.9,3.5,over,False
496814,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Nick Leddy Total Shots on goal Over/Under 4.5,18.21,4.5,over,False
497037,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Brock Nelson Total Goals Over/Under 0.5,3.0,0.5,over,False
497260,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Brock Nelson Total Goals Over/Under 1.5,12.0,1.5,over,False
497483,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Brock Nelson Total Goals Over/Under 2.5,60.0,2.5,over,False
497706,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Brock Nelson Total Assists Over/Under 0.5,3.0,0.5,over,False
497929,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Brock Nelson Total Assists Over/Under 1.5,15.0,1.5,over,False
498152,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Brock Nelson Total Points Over/Under 0.5,1.83,0.5,over,False
498375,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Brock Nelson Total Points Over/Under 1.5,6.44,1.5,over,False
498598,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Brock Nelson Total Points Over/Under 2.5,20.0,2.5,over,False
498821,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Brock Nelson Total Points Over/Under 3.5,50.0,3.5,over,False
499044,True,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-philadelphia-flyers-202103221908,2021-03-22 00:00:00+00:00,Philadelphia Flyers,New York Islanders,0,Brock Nelson Total Points Over/Under 4.5,126.0,4.5,over,False
