,isProps,link,startTime,home,away,period,betType,price,points,designation,live
207267,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Rasmus Andersson Total Points Over/Under 3.5,60.0,3.5,over,False
207412,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Rasmus Andersson Total Points Over/Under 4.5,151.0,4.5,over,False
207557,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Rasmus Andersson Total Shots on goal Over/Under 1.5,1.82,1.5,over,False
207702,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Rasmus Andersson Total Shots on goal Over/Under 2.5,2.64,2.5,over,False
207847,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Rasmus Andersson Total Shots on goal Over/Under 3.5,4.77,3.5,over,False
207992,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Rasmus Andersson Total Shots on goal Over/Under 4.5,9.19,4.5,over,False
208137,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Rasmus Andersson Total Shots on goal Over/Under 5.5,17.06,5.5,over,False
208282,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Mikael Backlund Total Goals Over/Under 0.5,5.5,0.5,over,False
208427,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Mikael Backlund Total Goals Over/Under 1.5,22.0,1.5,over,False
208572,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Mikael Backlund Total Goals Over/Under 2.5,110.0,2.5,over,False
208717,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Mikael Backlund Total Assists Over/Under 0.5,3.0,0.5,over,False
208862,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Mikael Backlund Total Assists Over/Under 1.5,10.0,1.5,over,False
209007,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Mikael Backlund Total Points Over/Under 0.5,1.61,0.5,over,False
209152,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Mikael Backlund Total Points Over/Under 1.5,4.19,1.5,over,False
209297,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Mikael Backlund Total Points Over/Under 2.5,13.74,2.5,over,False
209442,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Mikael Backlund Total Points Over/Under 3.5,35.0,3.5,over,False
209587,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Mikael Backlund Total Points Over/Under 4.5,81.0,4.5,over,False
209732,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Mikael Backlund Total Shots on goal Over/Under 2.5,1.75,2.5,over,False
209877,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Mikael Backlund Total Shots on goal Over/Under 3.5,2.35,3.5,over,False
210022,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Mikael Backlund Total Shots on goal Over/Under 4.5,3.83,4.5,over,False
210167,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Mikael Backlund Total Shots on goal Over/Under 5.5,6.97,5.5,over,False
210312,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Mikael Backlund Total Shots on goal Over/Under 6.5,13.35,6.5,over,False
210457,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Mikael Backlund Total Shots on goal Over/Under 1.5,1.28,1.5,over,False
210602,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Elias Lindholm Total Goals Over/Under 0.5,3.5,0.5,over,False
210747,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Elias Lindholm Total Goals Over/Under 1.5,14.0,1.5,over,False
210892,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Elias Lindholm Total Goals Over/Under 2.5,70.0,2.5,over,False
211037,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Elias Lindholm Total Assists Over/Under 0.5,1.88,0.5,over,False
211182,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Elias Lindholm Total Assists Over/Under 1.5,5.0,1.5,over,False
211327,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Elias Lindholm Total Points Over/Under 0.5,1.41,0.5,over,False
211472,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Elias Lindholm Total Points Over/Under 1.5,2.67,1.5,over,False
211617,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Elias Lindholm Total Points Over/Under 2.5,6.87,2.5,over,False
211762,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Elias Lindholm Total Points Over/Under 3.5,16.98,3.5,over,False
211907,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Elias Lindholm Total Points Over/Under 4.5,40.0,4.5,over,False
212052,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Elias Lindholm Total Shots on goal Over/Under 1.5,1.6,1.5,over,False
212197,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Elias Lindholm Total Shots on goal Over/Under 2.5,2.64,2.5,over,False
212342,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Elias Lindholm Total Shots on goal Over/Under 3.5,4.77,3.5,over,False
212487,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Elias Lindholm Total Shots on goal Over/Under 4.5,9.19,4.5,over,False
212632,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Elias Lindholm Total Shots on goal Over/Under 5.5,17.06,5.5,over,False
212777,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sean Monahan Total Goals Over/Under 0.5,3.5,0.5,over,False
212922,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sean Monahan Total Goals Over/Under 1.5,14.0,1.5,over,False
213067,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sean Monahan Total Goals Over/Under 2.5,70.0,2.5,over,False
213212,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sean Monahan Total Assists Over/Under 0.5,2.5,0.5,over,False
213357,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sean Monahan Total Assists Over/Under 1.5,6.0,1.5,over,False
213502,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sean Monahan Total Points Over/Under 0.5,1.44,0.5,over,False
213647,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sean Monahan Total Points Over/Under 1.5,2.76,1.5,over,False
213792,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sean Monahan Total Points Over/Under 2.5,7.19,2.5,over,False
213937,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sean Monahan Total Points Over/Under 3.5,17.48,3.5,over,False
214082,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sean Monahan Total Points Over/Under 4.5,40.0,4.5,over,False
214227,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sean Monahan Total Shots on goal Over/Under 2.5,1.99,2.5,over,False
214372,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sean Monahan Total Shots on goal Over/Under 3.5,2.94,3.5,over,False
214517,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sean Monahan Total Shots on goal Over/Under 4.5,5.32,4.5,over,False
214662,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sean Monahan Total Shots on goal Over/Under 5.5,10.01,5.5,over,False
214807,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sean Monahan Total Shots on goal Over/Under 6.5,17.86,6.5,over,False
214952,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sean Monahan Total Shots on goal Over/Under 1.5,1.32,1.5,over,False
215097,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Johnny Gaudreau Total Goals Over/Under 0.5,3.0,0.5,over,False
215242,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Johnny Gaudreau Total Goals Over/Under 1.5,12.0,1.5,over,False
215387,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Johnny Gaudreau Total Goals Over/Under 2.5,60.0,2.5,over,False
215532,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Johnny Gaudreau Total Assists Over/Under 0.5,2.75,0.5,over,False
215677,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Johnny Gaudreau Total Assists Over/Under 1.5,12.0,1.5,over,False
215822,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Johnny Gaudreau Total Points Over/Under 0.5,1.41,0.5,over,False
215967,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Johnny Gaudreau Total Points Over/Under 1.5,2.67,1.5,over,False
216112,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Johnny Gaudreau Total Points Over/Under 2.5,6.87,2.5,over,False
216257,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Johnny Gaudreau Total Points Over/Under 3.5,16.98,3.5,over,False
216402,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Johnny Gaudreau Total Points Over/Under 4.5,40.0,4.5,over,False
216547,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Johnny Gaudreau Total Shots on goal Over/Under 2.5,2.1,2.5,over,False
216692,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Johnny Gaudreau Total Shots on goal Over/Under 3.5,3.46,3.5,over,False
216837,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Johnny Gaudreau Total Shots on goal Over/Under 4.5,6.22,4.5,over,False
216982,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Johnny Gaudreau Total Shots on goal Over/Under 5.5,11.14,5.5,over,False
217127,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Johnny Gaudreau Total Shots on goal Over/Under 6.5,18.73,6.5,over,False
217272,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Johnny Gaudreau Total Shots on goal Over/Under 1.5,1.45,1.5,over,False
217417,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Matthew Tkachuk Total Goals Over/Under 0.5,3.5,0.5,over,False
217562,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Matthew Tkachuk Total Goals Over/Under 1.5,14.0,1.5,over,False
217707,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Matthew Tkachuk Total Goals Over/Under 2.5,70.0,2.5,over,False
217852,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Matthew Tkachuk Total Assists Over/Under 0.5,2.0,0.5,over,False
217997,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Matthew Tkachuk Total Assists Over/Under 1.5,6.0,1.5,over,False
218142,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Matthew Tkachuk Total Points Over/Under 0.5,1.76,0.5,over,False
218287,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Matthew Tkachuk Total Points Over/Under 1.5,4.78,1.5,over,False
218432,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Matthew Tkachuk Total Points Over/Under 2.5,15.02,2.5,over,False
218577,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Matthew Tkachuk Total Points Over/Under 3.5,40.0,3.5,over,False
218722,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Matthew Tkachuk Total Points Over/Under 4.5,101.0,4.5,over,False
218867,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Matthew Tkachuk Total Shots on goal Over/Under 2.5,1.67,2.5,over,False
219012,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Matthew Tkachuk Total Shots on goal Over/Under 3.5,2.35,3.5,over,False
219157,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Matthew Tkachuk Total Shots on goal Over/Under 4.5,3.83,4.5,over,False
219302,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Matthew Tkachuk Total Shots on goal Over/Under 5.5,6.97,5.5,over,False
219447,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Matthew Tkachuk Total Shots on goal Over/Under 6.5,13.35,6.5,over,False
219592,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Matthew Tkachuk Total Shots on goal Over/Under 1.5,1.2,1.5,over,False
219737,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sam Bennett Total Goals Over/Under 0.5,6.0,0.5,over,False
219882,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sam Bennett Total Goals Over/Under 1.5,24.0,1.5,over,False
220027,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sam Bennett Total Goals Over/Under 2.5,120.0,2.5,over,False
220172,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sam Bennett Total Assists Over/Under 0.5,7.0,0.5,over,False
220317,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sam Bennett Total Assists Over/Under 1.5,27.5,1.5,over,False
220462,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sam Bennett Total Points Over/Under 0.5,2.82,0.5,over,False
220607,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sam Bennett Total Points Over/Under 1.5,6.0,1.5,over,False
220752,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sam Bennett Total Points Over/Under 2.5,20.0,2.5,over,False
220897,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sam Bennett Total Points Over/Under 3.5,50.0,3.5,over,False
221042,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sam Bennett Total Points Over/Under 4.5,126.0,4.5,over,False
221187,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sam Bennett Total Shots on goal Over/Under 1.5,1.56,1.5,over,False
221332,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sam Bennett Total Shots on goal Over/Under 2.5,2.16,2.5,over,False
221477,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sam Bennett Total Shots on goal Over/Under 3.5,3.8,3.5,over,False
221622,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sam Bennett Total Shots on goal Over/Under 4.5,7.51,4.5,over,False
221767,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Sam Bennett Total Shots on goal Over/Under 5.5,15.06,5.5,over,False
221912,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Milan Lucic Total Goals Over/Under 0.5,6.5,0.5,over,False
222057,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Milan Lucic Total Goals Over/Under 1.5,26.0,1.5,over,False
222202,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Milan Lucic Total Goals Over/Under 2.5,130.0,2.5,over,False
222347,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Milan Lucic Total Assists Over/Under 0.5,5.0,0.5,over,False
222492,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Milan Lucic Total Assists Over/Under 1.5,22.5,1.5,over,False
222637,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Milan Lucic Total Points Over/Under 0.5,2.01,0.5,over,False
222782,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Milan Lucic Total Points Over/Under 1.5,7.19,1.5,over,False
222927,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Milan Lucic Total Points Over/Under 2.5,25.0,2.5,over,False
223072,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Milan Lucic Total Points Over/Under 3.5,60.0,3.5,over,False
223217,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Milan Lucic Total Points Over/Under 4.5,151.0,4.5,over,False
223362,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Milan Lucic Total Shots on goal Over/Under 1.5,2.12,1.5,over,False
223507,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Milan Lucic Total Shots on goal Over/Under 2.5,3.41,2.5,over,False
223652,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Milan Lucic Total Shots on goal Over/Under 3.5,6.55,3.5,over,False
223797,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Milan Lucic Total Shots on goal Over/Under 4.5,11.92,4.5,over,False
