,isProps,link,startTime,home,away,period,betType,price,points,designation,live
298980,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Dougie Hamilton Total Shots on goal Over/Under 3.5,2.28,3.5,over,False
299204,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Dougie Hamilton Total Shots on goal Over/Under 4.5,2.65,4.5,over,False
299428,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Dougie Hamilton Total Shots on goal Over/Under 5.5,4.2,5.5,over,False
299652,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Dougie Hamilton Total Shots on goal Over/Under 6.5,7.31,6.5,over,False
299876,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Dougie Hamilton Total Shots on goal Over/Under 7.5,13.4,7.5,over,False
300100,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Dougie Hamilton Total Shots on goal Over/Under 2.5,1.47,2.5,over,False
300324,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Andrei Svechnikov Total Goals Over/Under 0.5,3.5,0.5,over,False
300548,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Andrei Svechnikov Total Goals Over/Under 1.5,14.0,1.5,over,False
300772,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Andrei Svechnikov Total Goals Over/Under 2.5,70.0,2.5,over,False
300996,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Andrei Svechnikov Total Assists Over/Under 0.5,1.88,0.5,over,False
301220,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Andrei Svechnikov Total Assists Over/Under 1.5,5.0,1.5,over,False
301444,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Andrei Svechnikov Total Points Over/Under 0.5,1.38,0.5,over,False
301668,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Andrei Svechnikov Total Points Over/Under 1.5,2.57,1.5,over,False
301892,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Andrei Svechnikov Total Points Over/Under 2.5,6.57,2.5,over,False
302116,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Andrei Svechnikov Total Points Over/Under 3.5,16.45,3.5,over,False
302340,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Andrei Svechnikov Total Points Over/Under 4.5,40.0,4.5,over,False
302564,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Andrei Svechnikov Total Shots on goal Over/Under 2.5,1.67,2.5,over,False
302788,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Andrei Svechnikov Total Shots on goal Over/Under 3.5,2.25,3.5,over,False
303012,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Andrei Svechnikov Total Shots on goal Over/Under 4.5,3.65,4.5,over,False
303236,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Andrei Svechnikov Total Shots on goal Over/Under 5.5,6.63,5.5,over,False
303460,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Andrei Svechnikov Total Shots on goal Over/Under 6.5,12.82,6.5,over,False
303684,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Andrei Svechnikov Total Shots on goal Over/Under 1.5,1.15,1.5,over,False
303908,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Martin Necas Total Goals Over/Under 0.5,4.5,0.5,over,False
304132,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Martin Necas Total Goals Over/Under 1.5,18.0,1.5,over,False
304356,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Martin Necas Total Goals Over/Under 2.5,90.0,2.5,over,False
304580,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Martin Necas Total Assists Over/Under 0.5,2.0,0.5,over,False
304804,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Martin Necas Total Assists Over/Under 1.5,6.0,1.5,over,False
305028,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Martin Necas Total Points Over/Under 0.5,1.61,0.5,over,False
305252,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Martin Necas Total Points Over/Under 1.5,4.19,1.5,over,False
305476,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Martin Necas Total Points Over/Under 2.5,13.74,2.5,over,False
305700,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Martin Necas Total Points Over/Under 3.5,35.0,3.5,over,False
305924,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Martin Necas Total Points Over/Under 4.5,81.0,4.5,over,False
306148,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Martin Necas Total Shots on goal Over/Under 2.5,2.3,2.5,over,False
306372,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Martin Necas Total Shots on goal Over/Under 3.5,3.46,3.5,over,False
306596,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Martin Necas Total Shots on goal Over/Under 4.5,6.22,4.5,over,False
306820,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Martin Necas Total Shots on goal Over/Under 5.5,11.14,5.5,over,False
307044,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Martin Necas Total Shots on goal Over/Under 6.5,18.73,6.5,over,False
307268,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Martin Necas Total Shots on goal Over/Under 1.5,1.45,1.5,over,False
307492,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Jaccob Slavin Total Goals Over/Under 0.5,10.0,0.5,over,False
307716,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Jaccob Slavin Total Goals Over/Under 1.5,40.0,1.5,over,False
307940,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Jaccob Slavin Total Goals Over/Under 2.5,190.0,2.5,over,False
308164,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Jaccob Slavin Total Assists Over/Under 0.5,2.5,0.5,over,False
308388,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Jaccob Slavin Total Assists Over/Under 1.5,10.0,1.5,over,False
308612,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Jaccob Slavin Total Points Over/Under 0.5,2.22,0.5,over,False
308836,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Jaccob Slavin Total Points Over/Under 1.5,7.95,1.5,over,False
309060,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Jaccob Slavin Total Points Over/Under 2.5,25.0,2.5,over,False
309284,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Jaccob Slavin Total Points Over/Under 3.5,60.0,3.5,over,False
309508,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Jaccob Slavin Total Points Over/Under 4.5,151.0,4.5,over,False
309732,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Jaccob Slavin Total Shots on goal Over/Under 1.5,1.68,1.5,over,False
309956,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Jaccob Slavin Total Shots on goal Over/Under 2.5,2.39,2.5,over,False
310180,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Jaccob Slavin Total Shots on goal Over/Under 3.5,4.26,3.5,over,False
310404,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Jaccob Slavin Total Shots on goal Over/Under 4.5,8.35,4.5,over,False
310628,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Jaccob Slavin Total Shots on goal Over/Under 5.5,16.13,5.5,over,False
310852,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Nick Foligno Total Goals Over/Under 0.5,4.5,0.5,over,False
311076,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Nick Foligno Total Goals Over/Under 1.5,18.0,1.5,over,False
311300,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Nick Foligno Total Goals Over/Under 2.5,90.0,2.5,over,False
311524,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Nick Foligno Total Assists Over/Under 0.5,3.0,0.5,over,False
311748,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Nick Foligno Total Assists Over/Under 1.5,15.0,1.5,over,False
311972,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Nick Foligno Total Points Over/Under 0.5,2.01,0.5,over,False
312196,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Nick Foligno Total Points Over/Under 1.5,7.19,1.5,over,False
312420,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Nick Foligno Total Points Over/Under 2.5,25.0,2.5,over,False
312644,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Nick Foligno Total Points Over/Under 3.5,60.0,3.5,over,False
312868,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Nick Foligno Total Points Over/Under 4.5,151.0,4.5,over,False
313092,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Nick Foligno Total Shots on goal Over/Under 1.5,1.82,1.5,over,False
313316,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Nick Foligno Total Shots on goal Over/Under 2.5,2.64,2.5,over,False
313540,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Nick Foligno Total Shots on goal Over/Under 3.5,4.77,3.5,over,False
313764,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Nick Foligno Total Shots on goal Over/Under 4.5,9.19,4.5,over,False
313988,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Nick Foligno Total Shots on goal Over/Under 5.5,17.06,5.5,over,False
314212,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Oliver Bjorkstrand Total Goals Over/Under 0.5,3.25,0.5,over,False
314436,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Oliver Bjorkstrand Total Goals Over/Under 1.5,13.0,1.5,over,False
314660,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Oliver Bjorkstrand Total Goals Over/Under 2.5,65.0,2.5,over,False
314884,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Oliver Bjorkstrand Total Assists Over/Under 0.5,2.0,0.5,over,False
315108,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Oliver Bjorkstrand Total Assists Over/Under 1.5,6.0,1.5,over,False
315332,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Oliver Bjorkstrand Total Points Over/Under 0.5,1.61,0.5,over,False
315556,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Oliver Bjorkstrand Total Points Over/Under 1.5,4.19,1.5,over,False
315780,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Oliver Bjorkstrand Total Points Over/Under 2.5,13.74,2.5,over,False
316004,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Oliver Bjorkstrand Total Points Over/Under 3.5,35.0,3.5,over,False
316228,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Oliver Bjorkstrand Total Points Over/Under 4.5,81.0,4.5,over,False
316452,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Oliver Bjorkstrand Total Shots on goal Over/Under 2.5,2.1,2.5,over,False
316676,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Oliver Bjorkstrand Total Shots on goal Over/Under 3.5,2.45,3.5,over,False
