,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
87,22199,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Steals - James Harden,2.19,1.5,over,False,2021-03-17 00:00:00+00:00,1,James Harden,STL,James Harden,STL,2.0
88,22473,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Steals - James Harden,4.75,2.5,over,False,2021-03-17 00:00:00+00:00,0,James Harden,STL,James Harden,STL,2.0
89,22747,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Steals - James Harden,6.05,3.5,over,False,2021-03-17 00:00:00+00:00,0,James Harden,STL,James Harden,STL,2.0
90,23021,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Made 3 Point Shots - James Harden,1.64,2.5,over,False,2021-03-17 00:00:00+00:00,0,James Harden,FG3M,James Harden,FG3M,2.0
91,23295,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Made 3 Point Shots - James Harden,1.74,3.5,over,False,2021-03-17 00:00:00+00:00,0,James Harden,FG3M,James Harden,FG3M,2.0
92,23569,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Made 3 Point Shots - James Harden,3.37,4.5,over,False,2021-03-17 00:00:00+00:00,0,James Harden,FG3M,James Harden,FG3M,2.0
93,23843,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Made 3 Point Shots - James Harden,6.43,5.5,over,False,2021-03-17 00:00:00+00:00,0,James Harden,FG3M,James Harden,FG3M,2.0
94,24117,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Made 3 Point Shots - James Harden,14.27,6.5,over,False,2021-03-17 00:00:00+00:00,0,James Harden,FG3M,James Harden,FG3M,2.0
95,24391,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Made 3 Point Shots - James Harden,1.33,1.5,over,False,2021-03-17 00:00:00+00:00,1,James Harden,FG3M,James Harden,FG3M,2.0
96,854952,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Made 3 Point Shots - James Harden,2.2,2.5,under,False,2021-03-17 00:00:00+00:00,1,James Harden,FG3M,James Harden,FG3M,2.0
97,24665,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Points - Jeff Green,1.86,10.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,PTS,Jeff Green,PTS,15.0
98,24939,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Points - Jeff Green,2.09,12.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,PTS,Jeff Green,PTS,15.0
99,25213,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Points - Jeff Green,2.48,14.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,PTS,Jeff Green,PTS,15.0
100,25487,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Points - Jeff Green,3.28,16.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,PTS,Jeff Green,PTS,15.0
101,25761,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Points - Jeff Green,4.42,18.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,PTS,Jeff Green,PTS,15.0
102,26035,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Points - Jeff Green,5.92,20.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,PTS,Jeff Green,PTS,15.0
103,26309,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Points - Jeff Green,8.0,22.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,PTS,Jeff Green,PTS,15.0
104,26583,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Points - Jeff Green,14.06,24.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,PTS,Jeff Green,PTS,15.0
105,26857,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Points - Jeff Green,1.45,8.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,PTS,Jeff Green,PTS,15.0
106,855226,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Points - Jeff Green,1.9,10.5,under,False,2021-03-17 00:00:00+00:00,0,Jeff Green,PTS,Jeff Green,PTS,15.0
107,27131,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Assists - Jeff Green,3.87,2.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,AST,Jeff Green,AST,3.0
108,27405,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Assists - Jeff Green,8.1,3.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,AST,Jeff Green,AST,3.0
109,27679,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Assists - Jeff Green,13.55,4.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,AST,Jeff Green,AST,3.0
110,27953,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Assists - Jeff Green,20.2,5.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,AST,Jeff Green,AST,3.0
111,28227,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Blocked Shots - Jeff Green,2.1,0.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,BLK,Jeff Green,BLK,0.0
112,28501,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Blocked Shots - Jeff Green,4.25,1.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,BLK,Jeff Green,BLK,0.0
113,28775,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Blocked Shots - Jeff Green,7.0,2.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,BLK,Jeff Green,BLK,0.0
114,29049,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Blocked Shots - Jeff Green,25.0,3.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,BLK,Jeff Green,BLK,0.0
115,29323,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Rebounds - Jeff Green,2.09,4.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,REB,Jeff Green,REB,9.0
116,29597,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Rebounds - Jeff Green,2.25,5.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,REB,Jeff Green,REB,9.0
117,29871,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Rebounds - Jeff Green,3.31,6.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,REB,Jeff Green,REB,9.0
118,30145,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Rebounds - Jeff Green,5.4,7.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,REB,Jeff Green,REB,9.0
119,30419,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Rebounds - Jeff Green,9.61,8.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,REB,Jeff Green,REB,9.0
120,30693,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Rebounds - Jeff Green,22.32,9.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,REB,Jeff Green,REB,9.0
121,30967,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Rebounds - Jeff Green,1.44,3.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,REB,Jeff Green,REB,9.0
122,855500,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Rebounds - Jeff Green,1.71,4.5,under,False,2021-03-17 00:00:00+00:00,0,Jeff Green,REB,Jeff Green,REB,9.0
123,31241,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Jeff Green",1.84,16.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,PRA,Jeff Green,PRA,27.0
124,31515,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Jeff Green",2.07,18.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,PRA,Jeff Green,PRA,27.0
125,31789,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Jeff Green",2.32,20.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,PRA,Jeff Green,PRA,27.0
126,32063,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Jeff Green",3.02,22.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,PRA,Jeff Green,PRA,27.0
127,32337,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Jeff Green",4.12,24.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,PRA,Jeff Green,PRA,27.0
128,32611,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Jeff Green",5.64,26.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,PRA,Jeff Green,PRA,27.0
129,32885,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Jeff Green",7.47,28.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,PRA,Jeff Green,PRA,27.0
130,33159,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Jeff Green",9.78,30.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,PRA,Jeff Green,PRA,27.0
131,33433,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Jeff Green",1.34,14.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,PRA,Jeff Green,PRA,27.0
132,855774,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Jeff Green",1.92,16.5,under,False,2021-03-17 00:00:00+00:00,0,Jeff Green,PRA,Jeff Green,PRA,27.0
133,33707,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Rebounds and Assists - Jeff Green,1.96,6.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,RA,Jeff Green,RA,12.0
134,33981,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Rebounds and Assists - Jeff Green,2.51,7.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,RA,Jeff Green,RA,12.0
135,34255,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Rebounds and Assists - Jeff Green,3.38,8.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,RA,Jeff Green,RA,12.0
136,34529,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Rebounds and Assists - Jeff Green,4.84,9.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,RA,Jeff Green,RA,12.0
137,34803,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Rebounds and Assists - Jeff Green,6.81,10.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,RA,Jeff Green,RA,12.0
138,35077,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Rebounds and Assists - Jeff Green,9.38,11.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,RA,Jeff Green,RA,12.0
139,35351,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Rebounds and Assists - Jeff Green,11.31,12.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,RA,Jeff Green,RA,12.0
140,35625,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Rebounds and Assists - Jeff Green,19.96,13.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,RA,Jeff Green,RA,12.0
141,35899,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Rebounds and Assists - Jeff Green,1.49,5.5,over,False,2021-03-17 00:00:00+00:00,1,Jeff Green,RA,Jeff Green,RA,12.0
142,36173,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Steals - Jeff Green,1.6,0.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,STL,Jeff Green,STL,0.0
143,36447,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Steals - Jeff Green,2.95,1.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,STL,Jeff Green,STL,0.0
144,36721,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Steals - Jeff Green,5.5,2.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,STL,Jeff Green,STL,0.0
145,36995,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Steals - Jeff Green,10.04,3.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,STL,Jeff Green,STL,0.0
146,37269,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Made 3 Point Shots - Jeff Green,2.1,1.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,FG3M,Jeff Green,FG3M,0.0
147,37543,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Made 3 Point Shots - Jeff Green,3.49,2.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,FG3M,Jeff Green,FG3M,0.0
148,37817,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Made 3 Point Shots - Jeff Green,7.26,3.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,FG3M,Jeff Green,FG3M,0.0
149,38091,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Made 3 Point Shots - Jeff Green,17.51,4.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,FG3M,Jeff Green,FG3M,0.0
150,38365,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Made 3 Point Shots - Jeff Green,30.0,5.5,over,False,2021-03-17 00:00:00+00:00,0,Jeff Green,FG3M,Jeff Green,FG3M,0.0
151,856048,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Made 3 Point Shots - Jeff Green,1.7,1.5,under,False,2021-03-17 00:00:00+00:00,1,Jeff Green,FG3M,Jeff Green,FG3M,0.0
152,38639,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Points - Malcolm Brogdon,1.92,20.5,over,False,2021-03-17 00:00:00+00:00,1,Malcolm Brogdon,PTS,Malcolm Brogdon,PTS,24.0
153,38913,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Points - Malcolm Brogdon,2.16,22.5,over,False,2021-03-17 00:00:00+00:00,1,Malcolm Brogdon,PTS,Malcolm Brogdon,PTS,24.0
154,39187,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Points - Malcolm Brogdon,2.43,24.5,over,False,2021-03-17 00:00:00+00:00,0,Malcolm Brogdon,PTS,Malcolm Brogdon,PTS,24.0
155,39461,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Points - Malcolm Brogdon,3.2,26.5,over,False,2021-03-17 00:00:00+00:00,0,Malcolm Brogdon,PTS,Malcolm Brogdon,PTS,24.0
156,39735,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Points - Malcolm Brogdon,4.32,28.5,over,False,2021-03-17 00:00:00+00:00,0,Malcolm Brogdon,PTS,Malcolm Brogdon,PTS,24.0
157,40009,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Points - Malcolm Brogdon,5.81,30.5,over,False,2021-03-17 00:00:00+00:00,0,Malcolm Brogdon,PTS,Malcolm Brogdon,PTS,24.0
158,40283,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Points - Malcolm Brogdon,7.58,32.5,over,False,2021-03-17 00:00:00+00:00,0,Malcolm Brogdon,PTS,Malcolm Brogdon,PTS,24.0
159,40557,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Points - Malcolm Brogdon,9.79,34.5,over,False,2021-03-17 00:00:00+00:00,0,Malcolm Brogdon,PTS,Malcolm Brogdon,PTS,24.0
160,40831,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-indiana-pacers-202103171905,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,0,Total Points - Malcolm Brogdon,1.44,18.5,over,False,2021-03-17 00:00:00+00:00,1,Malcolm Brogdon,PTS,Malcolm Brogdon,PTS,24.0
