,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
437,100239,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Rebounds and Assists - Nikola Jokic,8.63,27.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Jokic,RA,Nikola Jokic,RA,15.0
438,100495,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Rebounds and Assists - Nikola Jokic,1.57,19.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Jokic,RA,Nikola Jokic,RA,15.0
439,100751,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Steals - Nikola Jokic,1.17,0.5,over,False,2021-03-24 00:00:00+00:00,1,Nikola Jokic,STL,Nikola Jokic,STL,1.0
440,101007,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Steals - Nikola Jokic,1.8,1.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Jokic,STL,Nikola Jokic,STL,1.0
441,101263,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Steals - Nikola Jokic,3.93,2.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Jokic,STL,Nikola Jokic,STL,1.0
442,101519,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Steals - Nikola Jokic,4.71,3.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Jokic,STL,Nikola Jokic,STL,1.0
443,101775,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Made 3 Point Shots - Nikola Jokic,2.13,1.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Jokic,FG3M,Nikola Jokic,FG3M,0.0
444,102031,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Made 3 Point Shots - Nikola Jokic,3.28,2.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Jokic,FG3M,Nikola Jokic,FG3M,0.0
445,102287,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Made 3 Point Shots - Nikola Jokic,6.64,3.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Jokic,FG3M,Nikola Jokic,FG3M,0.0
446,102543,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Made 3 Point Shots - Nikola Jokic,15.77,4.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Jokic,FG3M,Nikola Jokic,FG3M,0.0
447,102799,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Made 3 Point Shots - Nikola Jokic,27.0,5.5,over,False,2021-03-24 00:00:00+00:00,0,Nikola Jokic,FG3M,Nikola Jokic,FG3M,0.0
448,721106,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Made 3 Point Shots - Nikola Jokic,1.68,1.5,under,False,2021-03-24 00:00:00+00:00,1,Nikola Jokic,FG3M,Nikola Jokic,FG3M,0.0
449,103055,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Points - Jamal Murray,1.89,21.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,PTS,Jamal Murray,PTS,20.0
450,103311,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Points - Jamal Murray,2.12,23.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,PTS,Jamal Murray,PTS,20.0
451,103567,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Points - Jamal Murray,2.39,25.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,PTS,Jamal Murray,PTS,20.0
452,103823,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Points - Jamal Murray,2.68,27.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,PTS,Jamal Murray,PTS,20.0
453,104079,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Points - Jamal Murray,3.2,29.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,PTS,Jamal Murray,PTS,20.0
454,104335,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Points - Jamal Murray,3.94,31.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,PTS,Jamal Murray,PTS,20.0
455,104591,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Points - Jamal Murray,4.85,33.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,PTS,Jamal Murray,PTS,20.0
456,104847,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Points - Jamal Murray,5.94,35.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,PTS,Jamal Murray,PTS,20.0
457,105103,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Points - Jamal Murray,1.54,19.5,over,False,2021-03-24 00:00:00+00:00,1,Jamal Murray,PTS,Jamal Murray,PTS,20.0
458,721362,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Points - Jamal Murray,1.87,21.5,under,False,2021-03-24 00:00:00+00:00,1,Jamal Murray,PTS,Jamal Murray,PTS,20.0
459,105359,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Assists - Jamal Murray,2.12,5.5,over,False,2021-03-24 00:00:00+00:00,1,Jamal Murray,AST,Jamal Murray,AST,7.0
460,105615,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Assists - Jamal Murray,3.06,6.5,over,False,2021-03-24 00:00:00+00:00,1,Jamal Murray,AST,Jamal Murray,AST,7.0
461,105871,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Assists - Jamal Murray,5.11,7.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,AST,Jamal Murray,AST,7.0
462,106127,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Assists - Jamal Murray,9.08,8.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,AST,Jamal Murray,AST,7.0
463,106383,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Assists - Jamal Murray,16.26,9.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,AST,Jamal Murray,AST,7.0
464,106639,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Assists - Jamal Murray,1.48,4.5,over,False,2021-03-24 00:00:00+00:00,1,Jamal Murray,AST,Jamal Murray,AST,7.0
465,106895,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Assists - Jamal Murray,1.13,3.5,over,False,2021-03-24 00:00:00+00:00,1,Jamal Murray,AST,Jamal Murray,AST,7.0
466,721618,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Assists - Jamal Murray,1.69,5.5,under,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,AST,Jamal Murray,AST,7.0
467,107151,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Blocked Shots - Jamal Murray,2.85,0.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,BLK,Jamal Murray,BLK,0.0
468,107407,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Blocked Shots - Jamal Murray,5.5,1.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,BLK,Jamal Murray,BLK,0.0
469,107663,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Blocked Shots - Jamal Murray,10.0,2.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,BLK,Jamal Murray,BLK,0.0
470,107919,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Blocked Shots - Jamal Murray,30.0,3.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,BLK,Jamal Murray,BLK,0.0
471,108175,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Rebounds - Jamal Murray,1.85,3.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,REB,Jamal Murray,REB,2.0
472,108431,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Rebounds - Jamal Murray,2.25,4.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,REB,Jamal Murray,REB,2.0
473,108687,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Rebounds - Jamal Murray,3.31,5.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,REB,Jamal Murray,REB,2.0
474,108943,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Rebounds - Jamal Murray,5.4,6.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,REB,Jamal Murray,REB,2.0
475,109199,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Rebounds - Jamal Murray,9.61,7.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,REB,Jamal Murray,REB,2.0
476,109455,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Rebounds - Jamal Murray,22.32,8.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,REB,Jamal Murray,REB,2.0
477,109711,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Rebounds - Jamal Murray,1.3,2.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,REB,Jamal Murray,REB,2.0
478,721874,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Rebounds - Jamal Murray,1.91,3.5,under,False,2021-03-24 00:00:00+00:00,1,Jamal Murray,REB,Jamal Murray,REB,2.0
479,109967,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,"Total Points, Rebounds and Assists - Jamal Murray",1.88,30.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,PRA,Jamal Murray,PRA,29.0
480,110223,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,"Total Points, Rebounds and Assists - Jamal Murray",2.11,32.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,PRA,Jamal Murray,PRA,29.0
481,110479,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,"Total Points, Rebounds and Assists - Jamal Murray",2.37,34.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,PRA,Jamal Murray,PRA,29.0
482,110735,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,"Total Points, Rebounds and Assists - Jamal Murray",2.66,36.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,PRA,Jamal Murray,PRA,29.0
483,110991,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,"Total Points, Rebounds and Assists - Jamal Murray",2.99,38.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,PRA,Jamal Murray,PRA,29.0
484,111247,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,"Total Points, Rebounds and Assists - Jamal Murray",3.52,40.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,PRA,Jamal Murray,PRA,29.0
485,111503,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,"Total Points, Rebounds and Assists - Jamal Murray",4.27,42.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,PRA,Jamal Murray,PRA,29.0
486,111759,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,"Total Points, Rebounds and Assists - Jamal Murray",5.19,44.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,PRA,Jamal Murray,PRA,29.0
487,112015,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,"Total Points, Rebounds and Assists - Jamal Murray",1.53,28.5,over,False,2021-03-24 00:00:00+00:00,1,Jamal Murray,PRA,Jamal Murray,PRA,29.0
488,722130,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,"Total Points, Rebounds and Assists - Jamal Murray",1.88,30.5,under,False,2021-03-24 00:00:00+00:00,1,Jamal Murray,PRA,Jamal Murray,PRA,29.0
489,112271,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Rebounds and Assists - Jamal Murray,2.11,9.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,RA,Jamal Murray,RA,9.0
490,112527,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Rebounds and Assists - Jamal Murray,2.68,10.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,RA,Jamal Murray,RA,9.0
491,112783,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Rebounds and Assists - Jamal Murray,3.54,11.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,RA,Jamal Murray,RA,9.0
492,113039,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Rebounds and Assists - Jamal Murray,4.96,12.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,RA,Jamal Murray,RA,9.0
493,113295,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Rebounds and Assists - Jamal Murray,6.81,13.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,RA,Jamal Murray,RA,9.0
494,113551,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Rebounds and Assists - Jamal Murray,8.82,14.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,RA,Jamal Murray,RA,9.0
495,113807,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Rebounds and Assists - Jamal Murray,10.52,15.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,RA,Jamal Murray,RA,9.0
496,114063,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Rebounds and Assists - Jamal Murray,12.32,16.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,RA,Jamal Murray,RA,9.0
497,114319,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Rebounds and Assists - Jamal Murray,1.6,8.5,over,False,2021-03-24 00:00:00+00:00,1,Jamal Murray,RA,Jamal Murray,RA,9.0
498,114575,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Steals - Jamal Murray,1.17,0.5,over,False,2021-03-24 00:00:00+00:00,1,Jamal Murray,STL,Jamal Murray,STL,1.0
499,114831,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Steals - Jamal Murray,1.8,1.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,STL,Jamal Murray,STL,1.0
500,115087,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Steals - Jamal Murray,3.93,2.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,STL,Jamal Murray,STL,1.0
501,115343,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Steals - Jamal Murray,4.71,3.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,STL,Jamal Murray,STL,1.0
502,115599,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Made 3 Point Shots - Jamal Murray,1.66,2.5,over,False,2021-03-24 00:00:00+00:00,1,Jamal Murray,FG3M,Jamal Murray,FG3M,3.0
503,115855,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Made 3 Point Shots - Jamal Murray,2.27,3.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,FG3M,Jamal Murray,FG3M,3.0
504,116111,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Made 3 Point Shots - Jamal Murray,3.54,4.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,FG3M,Jamal Murray,FG3M,3.0
505,116367,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Made 3 Point Shots - Jamal Murray,6.3,5.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,FG3M,Jamal Murray,FG3M,3.0
506,116623,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Made 3 Point Shots - Jamal Murray,11.39,6.5,over,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,FG3M,Jamal Murray,FG3M,3.0
507,116879,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Made 3 Point Shots - Jamal Murray,1.36,1.5,over,False,2021-03-24 00:00:00+00:00,1,Jamal Murray,FG3M,Jamal Murray,FG3M,3.0
508,722386,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Made 3 Point Shots - Jamal Murray,2.16,2.5,under,False,2021-03-24 00:00:00+00:00,0,Jamal Murray,FG3M,Jamal Murray,FG3M,3.0
509,117135,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Points - Michael Porter Jr.,1.93,16.5,over,False,2021-03-24 00:00:00+00:00,1,Michael Porter Jr.,PTS,Michael Porter Jr.,PTS,19.0
510,117391,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-toronto-raptors-202103241930,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,0,Total Points - Michael Porter Jr.,2.17,18.5,over,False,2021-03-24 00:00:00+00:00,1,Michael Porter Jr.,PTS,Michael Porter Jr.,PTS,19.0
