,Unnamed: 0,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points,scrapeMergeDate,result,playerName,statName,name,Stat,Value
472,7526,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-171,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Blocks and Steals - Dejounte Murray,over,1.585,1.5,2021-03-19 00:00:00+00:00,0,Dejounte Murray,BS,Dejounte Murray,BS,0.0
473,7527,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,126,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Blocks and Steals - Dejounte Murray,under,2.26,1.5,2021-03-19 00:00:00+00:00,1,Dejounte Murray,BS,Dejounte Murray,BS,0.0
474,7604,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-107,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Points - Derrick White,over,1.935,16.5,2021-03-19 00:00:00+00:00,1,Derrick White,PTS,Derrick White,PTS,17.0
475,7605,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-123,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Points - Derrick White,under,1.8130000000000002,16.5,2021-03-19 00:00:00+00:00,0,Derrick White,PTS,Derrick White,PTS,17.0
476,7614,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-118,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Assists - Tomas Satoransky,over,1.848,5.5,2021-03-19 00:00:00+00:00,0,Tomas Satoransky,AST,Tomas Satoransky,AST,5.0
477,7615,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-113,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Assists - Tomas Satoransky,under,1.885,5.5,2021-03-19 00:00:00+00:00,1,Tomas Satoransky,AST,Tomas Satoransky,AST,5.0
478,7620,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,135,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks and Steals - Bam Adebayo,over,2.35,2.5,2021-03-19 00:00:00+00:00,0,Bam Adebayo,BS,Bam Adebayo,BS,2.0
479,7621,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-184,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks and Steals - Bam Adebayo,under,1.544,2.5,2021-03-19 00:00:00+00:00,1,Bam Adebayo,BS,Bam Adebayo,BS,2.0
480,7698,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Houston-Rockets/1285662269,False,0,-126,2021-03-20 00:00:00+00:00,Houston Rockets,Detroit Pistons,Total Assists - Delon Wright,over,1.794,5.5,2021-03-19 00:00:00+00:00,1,Delon Wright,AST,Delon Wright,AST,8.0
481,7699,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Houston-Rockets/1285662269,False,0,-105,2021-03-20 00:00:00+00:00,Houston Rockets,Detroit Pistons,Total Assists - Delon Wright,under,1.952,5.5,2021-03-19 00:00:00+00:00,0,Delon Wright,AST,Delon Wright,AST,8.0
482,7788,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-111,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Blocks - Jakob Poeltl,over,1.901,1.5,2021-03-19 00:00:00+00:00,1,Jakob Poeltl,BLK,Jakob Poeltl,BLK,2.0
483,7789,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-120,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Blocks - Jakob Poeltl,under,1.8330000000000002,1.5,2021-03-19 00:00:00+00:00,0,Jakob Poeltl,BLK,Jakob Poeltl,BLK,2.0
484,7952,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-126,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Points - Draymond Green,over,1.794,9.5,2021-03-19 00:00:00+00:00,0,Draymond Green,PTS,Draymond Green,PTS,2.0
485,7953,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-105,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Points - Draymond Green,under,1.952,9.5,2021-03-19 00:00:00+00:00,1,Draymond Green,PTS,Draymond Green,PTS,2.0
486,7956,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-142,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Rebounds - Jonas Valanciunas,over,1.704,12.5,2021-03-19 00:00:00+00:00,1,Jonas Valanciunas,REB,Jonas Valanciunas,REB,16.0
487,7957,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,107,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Rebounds - Jonas Valanciunas,under,2.07,12.5,2021-03-19 00:00:00+00:00,0,Jonas Valanciunas,REB,Jonas Valanciunas,REB,16.0
488,7968,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,125,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Assists - Malcolm Brogdon,over,2.25,5.5,2021-03-19 00:00:00+00:00,0,Malcolm Brogdon,AST,Malcolm Brogdon,AST,4.0
489,7969,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-169,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Assists - Malcolm Brogdon,under,1.5919999999999999,5.5,2021-03-19 00:00:00+00:00,1,Malcolm Brogdon,AST,Malcolm Brogdon,AST,4.0
490,7972,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-115,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Rebounds - Jakob Poeltl,over,1.869,9.5,2021-03-19 00:00:00+00:00,1,Jakob Poeltl,REB,Jakob Poeltl,REB,12.0
491,7973,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-115,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Rebounds - Jakob Poeltl,under,1.869,9.5,2021-03-19 00:00:00+00:00,0,Jakob Poeltl,REB,Jakob Poeltl,REB,12.0
492,7988,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,134,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Made 3 Point Shots - Nikola Jokic,over,2.34,1.5,2021-03-19 00:00:00+00:00,1,Nikola Jokic,FG3M,Nikola Jokic,FG3M,2.0
493,7989,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-183,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Made 3 Point Shots - Nikola Jokic,under,1.547,1.5,2021-03-19 00:00:00+00:00,0,Nikola Jokic,FG3M,Nikola Jokic,FG3M,2.0
494,7992,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-175,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Blocks - Michael Porter Jr.,over,1.571,0.5,2021-03-19 00:00:00+00:00,0,Michael Porter Jr.,BLK,Michael Porter Jr.,BLK,0.0
495,7993,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,129,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Blocks - Michael Porter Jr.,under,2.29,0.5,2021-03-19 00:00:00+00:00,1,Michael Porter Jr.,BLK,Michael Porter Jr.,BLK,0.0
496,8076,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-127,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,"Total Points, Rebounds and Assists - Kemba Walker",over,1.787,27.5,2021-03-19 00:00:00+00:00,0,Kemba Walker,PRA,Kemba Walker,PRA,25.0
497,8077,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-104,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,"Total Points, Rebounds and Assists - Kemba Walker",under,1.962,27.5,2021-03-19 00:00:00+00:00,1,Kemba Walker,PRA,Kemba Walker,PRA,25.0
498,8080,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,101,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Rebounds - Draymond Green,over,2.01,8.5,2021-03-19 00:00:00+00:00,1,Draymond Green,REB,Draymond Green,REB,11.0
499,8081,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-134,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Rebounds - Draymond Green,under,1.746,8.5,2021-03-19 00:00:00+00:00,0,Draymond Green,REB,Draymond Green,REB,11.0
500,8084,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-104,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,"Total Points, Rebounds and Assists - Myles Turner",over,1.962,18.5,2021-03-19 00:00:00+00:00,1,Myles Turner,PRA,Myles Turner,PRA,19.0
501,8085,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-128,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,"Total Points, Rebounds and Assists - Myles Turner",under,1.781,18.5,2021-03-19 00:00:00+00:00,0,Myles Turner,PRA,Myles Turner,PRA,19.0
502,8086,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Houston-Rockets/1285662269,False,0,-154,2021-03-20 00:00:00+00:00,Houston Rockets,Detroit Pistons,Total Blocks and Steals - Jerami Grant,over,1.649,1.5,2021-03-19 00:00:00+00:00,0,Jerami Grant,BS,Jerami Grant,BS,0.0
503,8087,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Houston-Rockets/1285662269,False,0,115,2021-03-20 00:00:00+00:00,Houston Rockets,Detroit Pistons,Total Blocks and Steals - Jerami Grant,under,2.15,1.5,2021-03-19 00:00:00+00:00,1,Jerami Grant,BS,Jerami Grant,BS,0.0
504,8094,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Houston-Rockets/1285662269,False,0,107,2021-03-20 00:00:00+00:00,Houston Rockets,Detroit Pistons,Total Rebounds - Delon Wright,over,2.07,5.5,2021-03-19 00:00:00+00:00,0,Delon Wright,REB,Delon Wright,REB,3.0
505,8095,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Houston-Rockets/1285662269,False,0,-142,2021-03-20 00:00:00+00:00,Houston Rockets,Detroit Pistons,Total Rebounds - Delon Wright,under,1.704,5.5,2021-03-19 00:00:00+00:00,1,Delon Wright,REB,Delon Wright,REB,3.0
506,8098,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-108,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Points - Jaylen Brown,over,1.926,24.5,2021-03-19 00:00:00+00:00,0,Jaylen Brown,PTS,Jaylen Brown,PTS,19.0
507,8099,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-123,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Points - Jaylen Brown,under,1.8130000000000002,24.5,2021-03-19 00:00:00+00:00,1,Jaylen Brown,PTS,Jaylen Brown,PTS,19.0
508,8104,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-116,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Duncan Robinson,over,1.8619999999999999,11.5,2021-03-19 00:00:00+00:00,0,Duncan Robinson,PTS,Duncan Robinson,PTS,6.0
509,8105,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-114,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Duncan Robinson,under,1.8769999999999998,11.5,2021-03-19 00:00:00+00:00,1,Duncan Robinson,PTS,Duncan Robinson,PTS,6.0
510,8196,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,103,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Turnovers - Jaylen Brown,over,2.03,2.5,2021-03-19 00:00:00+00:00,1,Jaylen Brown,TOV,Jaylen Brown,TOV,5.0
511,8197,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-136,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Turnovers - Jaylen Brown,under,1.735,2.5,2021-03-19 00:00:00+00:00,0,Jaylen Brown,TOV,Jaylen Brown,TOV,5.0
512,8198,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-185,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Made 3 Point Shots - Jaylen Brown,over,1.541,1.5,2021-03-19 00:00:00+00:00,1,Jaylen Brown,FG3M,Jaylen Brown,FG3M,3.0
513,8199,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,135,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Made 3 Point Shots - Jaylen Brown,under,2.35,1.5,2021-03-19 00:00:00+00:00,0,Jaylen Brown,FG3M,Jaylen Brown,FG3M,3.0
514,8200,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-134,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Rebounds - Jarrett Allen,over,1.746,11.5,2021-03-19 00:00:00+00:00,0,Jarrett Allen,REB,Jarrett Allen,REB,11.0
515,8201,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,101,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Rebounds - Jarrett Allen,under,2.01,11.5,2021-03-19 00:00:00+00:00,1,Jarrett Allen,REB,Jarrett Allen,REB,11.0
516,8320,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-112,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Points - Tomas Satoransky,over,1.893,9.5,2021-03-19 00:00:00+00:00,0,Tomas Satoransky,PTS,Tomas Satoransky,PTS,8.0
517,8321,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-118,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Points - Tomas Satoransky,under,1.848,9.5,2021-03-19 00:00:00+00:00,1,Tomas Satoransky,PTS,Tomas Satoransky,PTS,8.0
518,8540,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-158,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Made 3 Point Shots - Dillon Brooks,over,1.633,1.5,2021-03-19 00:00:00+00:00,0,Dillon Brooks,FG3M,Dillon Brooks,FG3M,0.0
519,8541,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,118,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Made 3 Point Shots - Dillon Brooks,under,2.18,1.5,2021-03-19 00:00:00+00:00,1,Dillon Brooks,FG3M,Dillon Brooks,FG3M,0.0
520,8542,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-101,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Rebounds - Kelly Olynyk,over,1.99,6.5,2021-03-19 00:00:00+00:00,0,Kelly Olynyk,REB,Kelly Olynyk,REB,6.0
521,8543,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-131,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Rebounds - Kelly Olynyk,under,1.764,6.5,2021-03-19 00:00:00+00:00,1,Kelly Olynyk,REB,Kelly Olynyk,REB,6.0
522,8562,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-210,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Blocks and Steals - Nikola Jokic,over,1.4769999999999999,1.5,2021-03-19 00:00:00+00:00,1,Nikola Jokic,BS,Nikola Jokic,BS,3.0
523,8563,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,151,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Blocks and Steals - Nikola Jokic,under,2.51,1.5,2021-03-19 00:00:00+00:00,0,Nikola Jokic,BS,Nikola Jokic,BS,3.0
524,8572,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Houston-Rockets/1285662269,False,0,-107,2021-03-20 00:00:00+00:00,Houston Rockets,Detroit Pistons,"Total Points, Rebounds and Assists - Delon Wright",over,1.935,23.5,2021-03-19 00:00:00+00:00,0,Delon Wright,PRA,Delon Wright,PRA,17.0
525,8573,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Houston-Rockets/1285662269,False,0,-123,2021-03-20 00:00:00+00:00,Houston Rockets,Detroit Pistons,"Total Points, Rebounds and Assists - Delon Wright",under,1.8130000000000002,23.5,2021-03-19 00:00:00+00:00,1,Delon Wright,PRA,Delon Wright,PRA,17.0
526,8578,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-134,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Made 3 Point Shots - Kelly Olynyk,over,1.746,1.5,2021-03-19 00:00:00+00:00,0,Kelly Olynyk,FG3M,Kelly Olynyk,FG3M,1.0
527,8579,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,101,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Made 3 Point Shots - Kelly Olynyk,under,2.01,1.5,2021-03-19 00:00:00+00:00,1,Kelly Olynyk,FG3M,Kelly Olynyk,FG3M,1.0
528,8580,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-140,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Rebounds - Domantas Sabonis,over,1.714,10.5,2021-03-19 00:00:00+00:00,1,Domantas Sabonis,REB,Domantas Sabonis,REB,15.0
529,8581,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,105,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Rebounds - Domantas Sabonis,under,2.05,10.5,2021-03-19 00:00:00+00:00,0,Domantas Sabonis,REB,Domantas Sabonis,REB,15.0
530,8584,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-118,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Points - Michael Porter Jr.,over,1.848,16.5,2021-03-19 00:00:00+00:00,1,Michael Porter Jr.,PTS,Michael Porter Jr.,PTS,19.0
531,8585,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-112,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Points - Michael Porter Jr.,under,1.893,16.5,2021-03-19 00:00:00+00:00,0,Michael Porter Jr.,PTS,Michael Porter Jr.,PTS,19.0
532,8588,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-273,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Made 3 Point Shots - Tomas Satoransky,over,1.3659999999999999,0.5,2021-03-19 00:00:00+00:00,1,Tomas Satoransky,FG3M,Tomas Satoransky,FG3M,1.0
533,8589,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,186,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Made 3 Point Shots - Tomas Satoransky,under,2.86,0.5,2021-03-19 00:00:00+00:00,0,Tomas Satoransky,FG3M,Tomas Satoransky,FG3M,1.0
534,8592,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-120,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,"Total Points, Rebounds and Assists - Thaddeus Young",over,1.8330000000000002,24.5,2021-03-19 00:00:00+00:00,1,Thaddeus Young,PRA,Thaddeus Young,PRA,27.0
535,8593,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-110,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,"Total Points, Rebounds and Assists - Thaddeus Young",under,1.909,24.5,2021-03-19 00:00:00+00:00,0,Thaddeus Young,PRA,Thaddeus Young,PRA,27.0
536,8602,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-150,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Assists - Paul Millsap,over,1.6669999999999998,1.5,2021-03-19 00:00:00+00:00,0,Paul Millsap,AST,Paul Millsap,AST,0.0
537,8603,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,112,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Assists - Paul Millsap,under,2.12,1.5,2021-03-19 00:00:00+00:00,1,Paul Millsap,AST,Paul Millsap,AST,0.0
538,8682,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-104,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Jimmy Butler,over,1.962,24.5,2021-03-19 00:00:00+00:00,0,Jimmy Butler,PTS,Jimmy Butler,PTS,17.0
539,8683,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-128,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Jimmy Butler,under,1.781,24.5,2021-03-19 00:00:00+00:00,1,Jimmy Butler,PTS,Jimmy Butler,PTS,17.0
540,8684,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-134,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Turnovers - Andrew Wiggins,over,1.746,1.5,2021-03-19 00:00:00+00:00,1,Andrew Wiggins,TOV,Andrew Wiggins,TOV,2.0
541,8685,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,101,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Turnovers - Andrew Wiggins,under,2.01,1.5,2021-03-19 00:00:00+00:00,0,Andrew Wiggins,TOV,Andrew Wiggins,TOV,2.0
542,8688,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,137,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Assists - Larry Nance Jr.,over,2.37,3.5,2021-03-19 00:00:00+00:00,0,Larry Nance Jr.,AST,Larry Nance Jr.,AST,1.0
543,8689,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-187,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Assists - Larry Nance Jr.,under,1.535,3.5,2021-03-19 00:00:00+00:00,1,Larry Nance Jr.,AST,Larry Nance Jr.,AST,1.0
544,8828,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-144,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks and Steals - Caris LeVert,over,1.694,1.5,2021-03-19 00:00:00+00:00,0,Caris LeVert,BS,Caris LeVert,BS,1.0
545,8829,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,109,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks and Steals - Caris LeVert,under,2.09,1.5,2021-03-19 00:00:00+00:00,1,Caris LeVert,BS,Caris LeVert,BS,1.0
546,9062,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,181,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Blocks and Steals - Collin Sexton,over,2.81,1.5,2021-03-19 00:00:00+00:00,0,Collin Sexton,BS,Collin Sexton,BS,0.0
547,9063,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-263,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Blocks and Steals - Collin Sexton,under,1.38,1.5,2021-03-19 00:00:00+00:00,1,Collin Sexton,BS,Collin Sexton,BS,0.0
548,9064,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-160,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Blocks and Steals - Michael Porter Jr.,over,1.625,1.5,2021-03-19 00:00:00+00:00,0,Michael Porter Jr.,BS,Michael Porter Jr.,BS,1.0
549,9065,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,119,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Blocks and Steals - Michael Porter Jr.,under,2.19,1.5,2021-03-19 00:00:00+00:00,1,Michael Porter Jr.,BS,Michael Porter Jr.,BS,1.0
550,9066,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-167,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Rebounds - Dillon Brooks,over,1.599,2.5,2021-03-19 00:00:00+00:00,0,Dillon Brooks,REB,Dillon Brooks,REB,1.0
