,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
1111,486263,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - Jrue Holiday,16.26,9.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,AST,Jrue Holiday,AST,3.0
1112,486567,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - Jrue Holiday,1.48,4.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,AST,Jrue Holiday,AST,3.0
1113,486871,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - Jrue Holiday,1.13,3.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,AST,Jrue Holiday,AST,3.0
1114,631044,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - Jrue Holiday,1.7,5.5,under,False,2021-03-20 00:00:00+00:00,1,Jrue Holiday,AST,Jrue Holiday,AST,3.0
1115,487175,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Jrue Holiday,1.95,16.5,over,False,2021-03-20 00:00:00+00:00,1,Jrue Holiday,PTS,Jrue Holiday,PTS,21.0
1116,487479,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Jrue Holiday,2.19,18.5,over,False,2021-03-20 00:00:00+00:00,1,Jrue Holiday,PTS,Jrue Holiday,PTS,21.0
1117,487783,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Jrue Holiday,2.78,20.5,over,False,2021-03-20 00:00:00+00:00,1,Jrue Holiday,PTS,Jrue Holiday,PTS,21.0
1118,488087,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Jrue Holiday,3.85,22.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,PTS,Jrue Holiday,PTS,21.0
1119,488391,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Jrue Holiday,5.39,24.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,PTS,Jrue Holiday,PTS,21.0
1120,488695,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Jrue Holiday,7.32,26.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,PTS,Jrue Holiday,PTS,21.0
1121,488999,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Jrue Holiday,9.29,28.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,PTS,Jrue Holiday,PTS,21.0
1122,489303,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Jrue Holiday,10.85,30.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,PTS,Jrue Holiday,PTS,21.0
1123,489607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Jrue Holiday,1.45,14.5,over,False,2021-03-20 00:00:00+00:00,1,Jrue Holiday,PTS,Jrue Holiday,PTS,21.0
1124,631348,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Jrue Holiday,1.81,16.5,under,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,PTS,Jrue Holiday,PTS,21.0
1125,489911,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Jrue Holiday",2.22,28.5,over,False,2021-03-20 00:00:00+00:00,1,Jrue Holiday,PRA,Jrue Holiday,PRA,29.0
1126,490215,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Jrue Holiday",2.49,30.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,PRA,Jrue Holiday,PRA,29.0
1127,490519,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Jrue Holiday",2.94,32.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,PRA,Jrue Holiday,PRA,29.0
1128,490823,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Jrue Holiday",3.9,34.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,PRA,Jrue Holiday,PRA,29.0
1129,491127,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Jrue Holiday",5.2,36.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,PRA,Jrue Holiday,PRA,29.0
1130,491431,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Jrue Holiday",6.81,38.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,PRA,Jrue Holiday,PRA,29.0
1131,491735,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Jrue Holiday",8.54,40.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,PRA,Jrue Holiday,PRA,29.0
1132,492039,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Jrue Holiday",1.97,26.5,over,False,2021-03-20 00:00:00+00:00,1,Jrue Holiday,PRA,Jrue Holiday,PRA,29.0
1133,492343,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Jrue Holiday",1.37,24.5,over,False,2021-03-20 00:00:00+00:00,1,Jrue Holiday,PRA,Jrue Holiday,PRA,29.0
1134,632564,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Jrue Holiday",1.8,26.5,under,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,PRA,Jrue Holiday,PRA,29.0
1135,492647,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds and Assists - Jrue Holiday,1.85,10.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,RA,Jrue Holiday,RA,8.0
1136,492951,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds and Assists - Jrue Holiday,2.3,11.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,RA,Jrue Holiday,RA,8.0
1137,493255,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds and Assists - Jrue Holiday,3.01,12.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,RA,Jrue Holiday,RA,8.0
1138,493559,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds and Assists - Jrue Holiday,4.19,13.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,RA,Jrue Holiday,RA,8.0
1139,493863,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds and Assists - Jrue Holiday,5.84,14.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,RA,Jrue Holiday,RA,8.0
1140,494167,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds and Assists - Jrue Holiday,7.82,15.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,RA,Jrue Holiday,RA,8.0
1141,494471,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds and Assists - Jrue Holiday,9.73,16.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,RA,Jrue Holiday,RA,8.0
1142,494775,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds and Assists - Jrue Holiday,11.14,17.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,RA,Jrue Holiday,RA,8.0
1143,495079,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds and Assists - Jrue Holiday,1.45,9.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,RA,Jrue Holiday,RA,8.0
1144,495383,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Jrue Holiday,1.85,4.5,over,False,2021-03-20 00:00:00+00:00,1,Jrue Holiday,REB,Jrue Holiday,REB,5.0
1145,495687,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Jrue Holiday,1.96,5.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,REB,Jrue Holiday,REB,5.0
1146,495991,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Jrue Holiday,2.67,6.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,REB,Jrue Holiday,REB,5.0
1147,496295,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Jrue Holiday,4.02,7.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,REB,Jrue Holiday,REB,5.0
1148,496599,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Jrue Holiday,6.63,8.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,REB,Jrue Holiday,REB,5.0
1149,496903,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Jrue Holiday,11.74,9.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,REB,Jrue Holiday,REB,5.0
1150,497207,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Jrue Holiday,27.86,10.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,REB,Jrue Holiday,REB,5.0
1151,497511,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Jrue Holiday,1.37,3.5,over,False,2021-03-20 00:00:00+00:00,1,Jrue Holiday,REB,Jrue Holiday,REB,5.0
1152,631652,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Jrue Holiday,1.91,4.5,under,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,REB,Jrue Holiday,REB,5.0
1153,497815,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Made 3 Point Shots - Jrue Holiday,1.78,1.5,over,False,2021-03-20 00:00:00+00:00,1,Jrue Holiday,FG3M,Jrue Holiday,FG3M,2.0
1154,498119,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Made 3 Point Shots - Jrue Holiday,2.98,2.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,FG3M,Jrue Holiday,FG3M,2.0
1155,498423,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Made 3 Point Shots - Jrue Holiday,6.43,3.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,FG3M,Jrue Holiday,FG3M,2.0
1156,498727,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Made 3 Point Shots - Jrue Holiday,15.0,4.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,FG3M,Jrue Holiday,FG3M,2.0
1157,499031,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Made 3 Point Shots - Jrue Holiday,30.0,5.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,FG3M,Jrue Holiday,FG3M,2.0
1158,631956,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Made 3 Point Shots - Jrue Holiday,1.99,1.5,under,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,FG3M,Jrue Holiday,FG3M,2.0
1159,499335,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Brook Lopez",1.85,19.5,over,False,2021-03-20 00:00:00+00:00,0,Brook Lopez,PRA,Brook Lopez,PRA,15.0
1160,499639,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Brook Lopez",2.08,21.5,over,False,2021-03-20 00:00:00+00:00,0,Brook Lopez,PRA,Brook Lopez,PRA,15.0
1161,499943,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Brook Lopez",2.33,23.5,over,False,2021-03-20 00:00:00+00:00,0,Brook Lopez,PRA,Brook Lopez,PRA,15.0
1162,500247,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Brook Lopez",2.82,25.5,over,False,2021-03-20 00:00:00+00:00,0,Brook Lopez,PRA,Brook Lopez,PRA,15.0
1163,500551,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Brook Lopez",3.73,27.5,over,False,2021-03-20 00:00:00+00:00,0,Brook Lopez,PRA,Brook Lopez,PRA,15.0
1164,500855,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Brook Lopez",4.98,29.5,over,False,2021-03-20 00:00:00+00:00,0,Brook Lopez,PRA,Brook Lopez,PRA,15.0
1165,501159,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Brook Lopez",6.56,31.5,over,False,2021-03-20 00:00:00+00:00,0,Brook Lopez,PRA,Brook Lopez,PRA,15.0
1166,501463,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Brook Lopez",8.29,33.5,over,False,2021-03-20 00:00:00+00:00,0,Brook Lopez,PRA,Brook Lopez,PRA,15.0
1167,501767,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Brook Lopez",1.44,17.5,over,False,2021-03-20 00:00:00+00:00,0,Brook Lopez,PRA,Brook Lopez,PRA,15.0
1168,586882,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Brook Lopez",1.85,19.0,over,False,2021-03-20 00:00:00+00:00,0,Brook Lopez,PRA,Brook Lopez,PRA,15.0
1169,632260,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Brook Lopez",1.91,19.0,under,False,2021-03-20 00:00:00+00:00,1,Brook Lopez,PRA,Brook Lopez,PRA,15.0
1170,502071,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Giannis Antetokounmpo",2.17,51.5,over,False,2021-03-20 00:00:00+00:00,0,Giannis Antetokounmpo,PRA,Giannis Antetokounmpo,PRA,50.0
1171,502375,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Giannis Antetokounmpo",2.44,53.5,over,False,2021-03-20 00:00:00+00:00,0,Giannis Antetokounmpo,PRA,Giannis Antetokounmpo,PRA,50.0
1172,502679,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Giannis Antetokounmpo",2.75,55.5,over,False,2021-03-20 00:00:00+00:00,0,Giannis Antetokounmpo,PRA,Giannis Antetokounmpo,PRA,50.0
1173,502983,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Giannis Antetokounmpo",3.1,57.5,over,False,2021-03-20 00:00:00+00:00,0,Giannis Antetokounmpo,PRA,Giannis Antetokounmpo,PRA,50.0
1174,503287,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Giannis Antetokounmpo",3.83,59.5,over,False,2021-03-20 00:00:00+00:00,0,Giannis Antetokounmpo,PRA,Giannis Antetokounmpo,PRA,50.0
1175,503591,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Giannis Antetokounmpo",4.96,61.5,over,False,2021-03-20 00:00:00+00:00,0,Giannis Antetokounmpo,PRA,Giannis Antetokounmpo,PRA,50.0
1176,503895,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Giannis Antetokounmpo",6.35,63.5,over,False,2021-03-20 00:00:00+00:00,0,Giannis Antetokounmpo,PRA,Giannis Antetokounmpo,PRA,50.0
1177,504199,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Giannis Antetokounmpo",1.93,49.5,over,False,2021-03-20 00:00:00+00:00,1,Giannis Antetokounmpo,PRA,Giannis Antetokounmpo,PRA,50.0
1178,504503,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Giannis Antetokounmpo",1.33,47.5,over,False,2021-03-20 00:00:00+00:00,1,Giannis Antetokounmpo,PRA,Giannis Antetokounmpo,PRA,50.0
1179,632868,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Giannis Antetokounmpo",1.83,49.5,under,False,2021-03-20 00:00:00+00:00,0,Giannis Antetokounmpo,PRA,Giannis Antetokounmpo,PRA,50.0
1180,504807,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Blocked Shots - Jrue Holiday,1.5,0.5,over,False,2021-03-20 00:00:00+00:00,1,Jrue Holiday,BLK,Jrue Holiday,BLK,1.0
1181,505111,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Blocked Shots - Jrue Holiday,3.0,1.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,BLK,Jrue Holiday,BLK,1.0
1182,505415,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Blocked Shots - Jrue Holiday,5.88,2.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,BLK,Jrue Holiday,BLK,1.0
1183,505719,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Blocked Shots - Jrue Holiday,18.0,3.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,BLK,Jrue Holiday,BLK,1.0
1184,506023,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Steals - Jrue Holiday,1.01,0.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,STL,Jrue Holiday,STL,0.0
1185,506327,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Steals - Jrue Holiday,1.52,1.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,STL,Jrue Holiday,STL,0.0
1186,506631,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Steals - Jrue Holiday,2.9,2.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,STL,Jrue Holiday,STL,0.0
1187,506935,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Steals - Jrue Holiday,3.27,3.5,over,False,2021-03-20 00:00:00+00:00,0,Jrue Holiday,STL,Jrue Holiday,STL,0.0
1188,507239,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Keldon Johnson,1.88,12.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,PTS,Keldon Johnson,PTS,17.0
1189,507543,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Keldon Johnson,2.11,14.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,PTS,Keldon Johnson,PTS,17.0
