,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
408,135730,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds and Assists - Alex Len,4.08,11.5,over,False,2021-03-23 00:00:00+00:00,0,Alex Len,RA,Alex Len,RA,3.0
409,136042,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds and Assists - Alex Len,5.35,12.5,over,False,2021-03-23 00:00:00+00:00,0,Alex Len,RA,Alex Len,RA,3.0
410,136354,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds and Assists - Alex Len,6.89,13.5,over,False,2021-03-23 00:00:00+00:00,0,Alex Len,RA,Alex Len,RA,3.0
411,136666,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds and Assists - Alex Len,8.91,14.5,over,False,2021-03-23 00:00:00+00:00,0,Alex Len,RA,Alex Len,RA,3.0
412,136978,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds and Assists - Alex Len,1.42,6.5,over,False,2021-03-23 00:00:00+00:00,0,Alex Len,RA,Alex Len,RA,3.0
413,137290,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Steals - Alex Len,1.9,0.5,over,False,2021-03-23 00:00:00+00:00,0,Alex Len,STL,Alex Len,STL,0.0
414,137602,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Steals - Alex Len,3.5,1.5,over,False,2021-03-23 00:00:00+00:00,0,Alex Len,STL,Alex Len,STL,0.0
415,137914,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Steals - Alex Len,6.15,2.5,over,False,2021-03-23 00:00:00+00:00,0,Alex Len,STL,Alex Len,STL,0.0
416,138226,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Steals - Alex Len,20.02,3.5,over,False,2021-03-23 00:00:00+00:00,0,Alex Len,STL,Alex Len,STL,0.0
417,138538,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Blocked Shots - Alex Len,1.22,0.5,over,False,2021-03-23 00:00:00+00:00,1,Alex Len,BLK,Alex Len,BLK,3.0
418,138850,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Blocked Shots - Alex Len,2.1,1.5,over,False,2021-03-23 00:00:00+00:00,1,Alex Len,BLK,Alex Len,BLK,3.0
419,139162,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Blocked Shots - Alex Len,4.5,2.5,over,False,2021-03-23 00:00:00+00:00,1,Alex Len,BLK,Alex Len,BLK,3.0
420,139474,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Blocked Shots - Alex Len,8.0,3.5,over,False,2021-03-23 00:00:00+00:00,0,Alex Len,BLK,Alex Len,BLK,3.0
421,139786,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Points - Reggie Bullock,1.77,10.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,PTS,Reggie Bullock,PTS,10.0
422,140098,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Points - Reggie Bullock,2.08,12.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,PTS,Reggie Bullock,PTS,10.0
423,140410,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Points - Reggie Bullock,2.57,14.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,PTS,Reggie Bullock,PTS,10.0
424,140722,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Points - Reggie Bullock,3.26,16.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,PTS,Reggie Bullock,PTS,10.0
425,141034,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Points - Reggie Bullock,4.19,18.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,PTS,Reggie Bullock,PTS,10.0
426,141346,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Points - Reggie Bullock,5.39,20.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,PTS,Reggie Bullock,PTS,10.0
427,141658,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Points - Reggie Bullock,7.05,22.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,PTS,Reggie Bullock,PTS,10.0
428,141970,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Points - Reggie Bullock,11.75,24.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,PTS,Reggie Bullock,PTS,10.0
429,142282,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Points - Reggie Bullock,1.55,8.5,over,False,2021-03-23 00:00:00+00:00,1,Reggie Bullock,PTS,Reggie Bullock,PTS,10.0
430,654691,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Points - Reggie Bullock,2.0,10.5,under,False,2021-03-23 00:00:00+00:00,1,Reggie Bullock,PTS,Reggie Bullock,PTS,10.0
431,142594,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Assists - Reggie Bullock,3.31,2.5,over,False,2021-03-23 00:00:00+00:00,1,Reggie Bullock,AST,Reggie Bullock,AST,3.0
432,142906,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Assists - Reggie Bullock,7.26,3.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,AST,Reggie Bullock,AST,3.0
433,143218,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Assists - Reggie Bullock,13.12,4.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,AST,Reggie Bullock,AST,3.0
434,143530,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Assists - Reggie Bullock,20.12,5.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,AST,Reggie Bullock,AST,3.0
435,143842,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Blocked Shots - Reggie Bullock,2.85,0.5,over,False,2021-03-23 00:00:00+00:00,1,Reggie Bullock,BLK,Reggie Bullock,BLK,1.0
436,144154,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Blocked Shots - Reggie Bullock,5.5,1.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,BLK,Reggie Bullock,BLK,1.0
437,144466,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Blocked Shots - Reggie Bullock,10.0,2.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,BLK,Reggie Bullock,BLK,1.0
438,144778,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Blocked Shots - Reggie Bullock,30.0,3.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,BLK,Reggie Bullock,BLK,1.0
439,145090,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds - Reggie Bullock,1.9,3.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,REB,Reggie Bullock,REB,2.0
440,145402,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds - Reggie Bullock,2.45,4.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,REB,Reggie Bullock,REB,2.0
441,145714,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds - Reggie Bullock,4.02,5.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,REB,Reggie Bullock,REB,2.0
442,146026,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds - Reggie Bullock,7.31,6.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,REB,Reggie Bullock,REB,2.0
443,146338,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds - Reggie Bullock,13.87,7.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,REB,Reggie Bullock,REB,2.0
444,146650,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds - Reggie Bullock,1.39,2.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,REB,Reggie Bullock,REB,2.0
445,655003,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds - Reggie Bullock,1.86,3.5,under,False,2021-03-23 00:00:00+00:00,1,Reggie Bullock,REB,Reggie Bullock,REB,2.0
446,146962,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,"Total Points, Rebounds and Assists - Reggie Bullock",1.85,16.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,PRA,Reggie Bullock,PRA,15.0
447,147274,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,"Total Points, Rebounds and Assists - Reggie Bullock",2.23,18.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,PRA,Reggie Bullock,PRA,15.0
448,147586,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,"Total Points, Rebounds and Assists - Reggie Bullock",3.01,20.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,PRA,Reggie Bullock,PRA,15.0
449,147898,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,"Total Points, Rebounds and Assists - Reggie Bullock",4.19,22.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,PRA,Reggie Bullock,PRA,15.0
450,148210,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,"Total Points, Rebounds and Assists - Reggie Bullock",5.84,24.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,PRA,Reggie Bullock,PRA,15.0
451,148522,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,"Total Points, Rebounds and Assists - Reggie Bullock",8.14,26.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,PRA,Reggie Bullock,PRA,15.0
452,148834,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,"Total Points, Rebounds and Assists - Reggie Bullock",14.75,28.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,PRA,Reggie Bullock,PRA,15.0
453,149146,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,"Total Points, Rebounds and Assists - Reggie Bullock",34.72,30.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,PRA,Reggie Bullock,PRA,15.0
454,149458,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,"Total Points, Rebounds and Assists - Reggie Bullock",1.45,14.5,over,False,2021-03-23 00:00:00+00:00,1,Reggie Bullock,PRA,Reggie Bullock,PRA,15.0
455,149770,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds and Assists - Reggie Bullock,1.85,5.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,RA,Reggie Bullock,RA,5.0
456,150082,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds and Assists - Reggie Bullock,2.68,6.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,RA,Reggie Bullock,RA,5.0
457,150394,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds and Assists - Reggie Bullock,4.19,7.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,RA,Reggie Bullock,RA,5.0
458,150706,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds and Assists - Reggie Bullock,6.81,8.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,RA,Reggie Bullock,RA,5.0
459,151018,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds and Assists - Reggie Bullock,10.22,9.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,RA,Reggie Bullock,RA,5.0
460,151330,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds and Assists - Reggie Bullock,12.32,10.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,RA,Reggie Bullock,RA,5.0
461,151642,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds and Assists - Reggie Bullock,21.6,11.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,RA,Reggie Bullock,RA,5.0
462,151954,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds and Assists - Reggie Bullock,22.12,12.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,RA,Reggie Bullock,RA,5.0
463,152266,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Rebounds and Assists - Reggie Bullock,1.33,4.5,over,False,2021-03-23 00:00:00+00:00,1,Reggie Bullock,RA,Reggie Bullock,RA,5.0
464,152578,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Steals - Reggie Bullock,1.53,0.5,over,False,2021-03-23 00:00:00+00:00,1,Reggie Bullock,STL,Reggie Bullock,STL,1.0
465,152890,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Steals - Reggie Bullock,2.7,1.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,STL,Reggie Bullock,STL,1.0
466,153202,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Steals - Reggie Bullock,5.25,2.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,STL,Reggie Bullock,STL,1.0
467,153514,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Steals - Reggie Bullock,9.02,3.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,STL,Reggie Bullock,STL,1.0
468,153826,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Made 3 Point Shots - Reggie Bullock,2.26,2.5,over,False,2021-03-23 00:00:00+00:00,1,Reggie Bullock,FG3M,Reggie Bullock,FG3M,3.0
469,154138,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Made 3 Point Shots - Reggie Bullock,3.37,3.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,FG3M,Reggie Bullock,FG3M,3.0
470,154450,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Made 3 Point Shots - Reggie Bullock,6.43,4.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,FG3M,Reggie Bullock,FG3M,3.0
471,154762,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Made 3 Point Shots - Reggie Bullock,14.27,5.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,FG3M,Reggie Bullock,FG3M,3.0
472,155074,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Made 3 Point Shots - Reggie Bullock,27.0,6.5,over,False,2021-03-23 00:00:00+00:00,0,Reggie Bullock,FG3M,Reggie Bullock,FG3M,3.0
473,155386,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-new-york-knicks-202103231930,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,0,Total Made 3 Point Shots - Reggie Bullock,1.52,1.5,over,False,2021-03-23 00:00:00+00:00,1,Reggie Bullock,FG3M,Reggie Bullock,FG3M,3.0
