,Unnamed: 0,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points,scrapeMergeDate,result,playerName,statName,name,Stat,Value
246,2524,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-110,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,"Total Points, Rebounds and Assists - Zach LaVine",over,1.909,33.5,2021-03-22 00:00:00+00:00,1,Zach LaVine,PRA,Zach LaVine,PRA,38.0
247,2525,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-121,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,"Total Points, Rebounds and Assists - Zach LaVine",under,1.8259999999999998,33.5,2021-03-22 00:00:00+00:00,0,Zach LaVine,PRA,Zach LaVine,PRA,38.0
248,2526,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-108,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,"Total Points, Rebounds and Assists - Jonas Valanciunas",over,1.926,30.5,2021-03-22 00:00:00+00:00,1,Jonas Valanciunas,PRA,Jonas Valanciunas,PRA,37.0
249,2527,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-122,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,"Total Points, Rebounds and Assists - Jonas Valanciunas",under,1.819,30.5,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,PRA,Jonas Valanciunas,PRA,37.0
250,2528,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-126,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Blocks and Steals - Shai Gilgeous-Alexander,over,1.794,1.5,2021-03-22 00:00:00+00:00,1,Shai Gilgeous-Alexander,BS,Shai Gilgeous-Alexander,BS,3.0
251,2529,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-105,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Blocks and Steals - Shai Gilgeous-Alexander,under,1.952,1.5,2021-03-22 00:00:00+00:00,0,Shai Gilgeous-Alexander,BS,Shai Gilgeous-Alexander,BS,3.0
252,2532,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,126,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Made 3 Point Shots - Bojan Bogdanovic,over,2.26,2.5,2021-03-22 00:00:00+00:00,0,Bojan Bogdanovic,FG3M,Bojan Bogdanovic,FG3M,0.0
253,2533,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-171,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Made 3 Point Shots - Bojan Bogdanovic,under,1.585,2.5,2021-03-22 00:00:00+00:00,1,Bojan Bogdanovic,FG3M,Bojan Bogdanovic,FG3M,0.0
254,2534,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,142,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Blocks and Steals - DeMar DeRozan,over,2.42,1.5,2021-03-22 00:00:00+00:00,0,DeMar DeRozan,BS,DeMar DeRozan,BS,1.0
255,2535,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-195,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Blocks and Steals - DeMar DeRozan,under,1.5130000000000001,1.5,2021-03-22 00:00:00+00:00,1,DeMar DeRozan,BS,DeMar DeRozan,BS,1.0
256,2654,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-108,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,"Total Points, Rebounds and Assists - Jaylen Brown",over,1.926,34.5,2021-03-22 00:00:00+00:00,1,Jaylen Brown,PRA,Jaylen Brown,PRA,41.0
257,2655,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-122,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,"Total Points, Rebounds and Assists - Jaylen Brown",under,1.819,34.5,2021-03-22 00:00:00+00:00,0,Jaylen Brown,PRA,Jaylen Brown,PRA,41.0
258,2658,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,102,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Blocks and Steals - Donte DiVincenzo,over,2.02,1.5,2021-03-22 00:00:00+00:00,0,Donte DiVincenzo,BS,Donte DiVincenzo,BS,0.0
259,2659,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-136,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Blocks and Steals - Donte DiVincenzo,under,1.735,1.5,2021-03-22 00:00:00+00:00,1,Donte DiVincenzo,BS,Donte DiVincenzo,BS,0.0
260,2660,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-123,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Made 3 Point Shots - Gordon Hayward,over,1.8130000000000002,1.5,2021-03-22 00:00:00+00:00,1,Gordon Hayward,FG3M,Gordon Hayward,FG3M,3.0
261,2661,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-107,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Made 3 Point Shots - Gordon Hayward,under,1.935,1.5,2021-03-22 00:00:00+00:00,0,Gordon Hayward,FG3M,Gordon Hayward,FG3M,3.0
262,2662,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,105,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Rebounds - Harrison Barnes,over,2.05,6.5,2021-03-22 00:00:00+00:00,1,Harrison Barnes,REB,Harrison Barnes,REB,10.0
263,2663,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-138,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Rebounds - Harrison Barnes,under,1.725,6.5,2021-03-22 00:00:00+00:00,0,Harrison Barnes,REB,Harrison Barnes,REB,10.0
264,2664,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-118,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Points - Dillon Brooks,over,1.848,14.5,2021-03-22 00:00:00+00:00,1,Dillon Brooks,PTS,Dillon Brooks,PTS,24.0
265,2665,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-113,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Points - Dillon Brooks,under,1.885,14.5,2021-03-22 00:00:00+00:00,0,Dillon Brooks,PTS,Dillon Brooks,PTS,24.0
266,2666,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,125,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Rebounds - Zach LaVine,over,2.25,4.5,2021-03-22 00:00:00+00:00,1,Zach LaVine,REB,Zach LaVine,REB,7.0
267,2667,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-169,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Rebounds - Zach LaVine,under,1.5919999999999999,4.5,2021-03-22 00:00:00+00:00,0,Zach LaVine,REB,Zach LaVine,REB,7.0
268,2668,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,111,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Blocks and Steals - Danuel House Jr.,over,2.11,1.5,2021-03-22 00:00:00+00:00,0,Danuel House Jr.,BS,Danuel House Jr.,BS,1.0
269,2669,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-148,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Blocks and Steals - Danuel House Jr.,under,1.676,1.5,2021-03-22 00:00:00+00:00,1,Danuel House Jr.,BS,Danuel House Jr.,BS,1.0
270,2750,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,115,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Turnovers - Derrick White,under,2.15,1.5,2021-03-22 00:00:00+00:00,0,Derrick White,TOV,Derrick White,TOV,3.0
271,2751,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-154,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Turnovers - Derrick White,over,1.649,1.5,2021-03-22 00:00:00+00:00,1,Derrick White,TOV,Derrick White,TOV,3.0
272,2756,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-121,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Made 3 Point Shots - Donovan Mitchell,over,1.8259999999999998,2.5,2021-03-22 00:00:00+00:00,1,Donovan Mitchell,FG3M,Donovan Mitchell,FG3M,5.0
273,2757,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-110,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Made 3 Point Shots - Donovan Mitchell,under,1.909,2.5,2021-03-22 00:00:00+00:00,0,Donovan Mitchell,FG3M,Donovan Mitchell,FG3M,5.0
274,2762,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-189,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Rebounds - Collin Sexton,over,1.5290000000000001,2.5,2021-03-22 00:00:00+00:00,1,Collin Sexton,REB,Collin Sexton,REB,4.0
275,2763,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,138,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Rebounds - Collin Sexton,under,2.38,2.5,2021-03-22 00:00:00+00:00,0,Collin Sexton,REB,Collin Sexton,REB,4.0
276,2764,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-123,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Rebounds - Jonas Valanciunas,over,1.8130000000000002,12.5,2021-03-22 00:00:00+00:00,1,Jonas Valanciunas,REB,Jonas Valanciunas,REB,19.0
277,2765,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-108,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Rebounds - Jonas Valanciunas,under,1.926,12.5,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,REB,Jonas Valanciunas,REB,19.0
278,2766,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-105,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Rebounds - Lauri Markkanen,over,1.952,5.5,2021-03-22 00:00:00+00:00,1,Lauri Markkanen,REB,Lauri Markkanen,REB,7.0
279,2767,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-126,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Rebounds - Lauri Markkanen,under,1.794,5.5,2021-03-22 00:00:00+00:00,0,Lauri Markkanen,REB,Lauri Markkanen,REB,7.0
280,2768,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-116,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,"Total Points, Rebounds and Assists - Terry Rozier",over,1.8619999999999999,28.5,2021-03-22 00:00:00+00:00,1,Terry Rozier,PRA,Terry Rozier,PRA,33.0
281,2769,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-114,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,"Total Points, Rebounds and Assists - Terry Rozier",under,1.8769999999999998,28.5,2021-03-22 00:00:00+00:00,0,Terry Rozier,PRA,Terry Rozier,PRA,33.0
282,2770,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,125,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Blocks and Steals - Gordon Hayward,over,2.25,1.5,2021-03-22 00:00:00+00:00,0,Gordon Hayward,BS,Gordon Hayward,BS,1.0
283,2771,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-168,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Blocks and Steals - Gordon Hayward,under,1.5959999999999999,1.5,2021-03-22 00:00:00+00:00,1,Gordon Hayward,BS,Gordon Hayward,BS,1.0
284,2772,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,106,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Blocks and Steals - Moses Brown,over,2.06,2.5,2021-03-22 00:00:00+00:00,1,Moses Brown,BS,Moses Brown,BS,4.0
285,2773,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-141,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Blocks and Steals - Moses Brown,under,1.709,2.5,2021-03-22 00:00:00+00:00,0,Moses Brown,BS,Moses Brown,BS,4.0
286,2776,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-138,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Rebounds - De'Aaron Fox,over,1.725,3.5,2021-03-22 00:00:00+00:00,1,De'Aaron Fox,REB,De'Aaron Fox,REB,6.0
287,2777,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,103,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Rebounds - De'Aaron Fox,under,2.03,3.5,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,REB,De'Aaron Fox,REB,6.0
288,2854,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,112,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Blocks and Steals - Fred VanVleet,over,2.12,2.5,2021-03-22 00:00:00+00:00,1,Fred VanVleet,BS,Fred VanVleet,BS,4.0
289,2855,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-149,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Blocks and Steals - Fred VanVleet,under,1.671,2.5,2021-03-22 00:00:00+00:00,0,Fred VanVleet,BS,Fred VanVleet,BS,4.0
290,2860,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-157,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Turnovers - Ricky Rubio,under,1.6369999999999998,2.5,2021-03-22 00:00:00+00:00,1,Ricky Rubio,TOV,Ricky Rubio,TOV,1.0
291,2861,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,117,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Turnovers - Ricky Rubio,over,2.17,2.5,2021-03-22 00:00:00+00:00,0,Ricky Rubio,TOV,Ricky Rubio,TOV,1.0
292,2866,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-150,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Turnovers - Buddy Hield,over,1.6669999999999998,1.5,2021-03-22 00:00:00+00:00,1,Buddy Hield,TOV,Buddy Hield,TOV,2.0
293,2867,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,112,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Turnovers - Buddy Hield,under,2.12,1.5,2021-03-22 00:00:00+00:00,0,Buddy Hield,TOV,Buddy Hield,TOV,2.0
294,2946,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-108,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Blocks and Steals - Justin Holiday,over,1.926,1.5,2021-03-22 00:00:00+00:00,0,Justin Holiday,BS,Justin Holiday,BS,0.0
295,2947,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-123,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Blocks and Steals - Justin Holiday,under,1.8130000000000002,1.5,2021-03-22 00:00:00+00:00,1,Justin Holiday,BS,Justin Holiday,BS,0.0
296,2948,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-121,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Rebounds - Moses Brown,over,1.8259999999999998,9.5,2021-03-22 00:00:00+00:00,1,Moses Brown,REB,Moses Brown,REB,18.0
297,2949,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-109,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Rebounds - Moses Brown,under,1.9169999999999998,9.5,2021-03-22 00:00:00+00:00,0,Moses Brown,REB,Moses Brown,REB,18.0
298,2952,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-142,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Blocks and Steals - Marcus Smart,over,1.704,1.5,2021-03-22 00:00:00+00:00,0,Marcus Smart,BS,Marcus Smart,BS,1.0
299,2953,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,106,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Blocks and Steals - Marcus Smart,under,2.06,1.5,2021-03-22 00:00:00+00:00,1,Marcus Smart,BS,Marcus Smart,BS,1.0
300,2956,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-130,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Points - Kyle Anderson,over,1.77,10.5,2021-03-22 00:00:00+00:00,1,Kyle Anderson,PTS,Kyle Anderson,PTS,14.0
301,2957,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-102,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Points - Kyle Anderson,under,1.98,10.5,2021-03-22 00:00:00+00:00,0,Kyle Anderson,PTS,Kyle Anderson,PTS,14.0
302,2958,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-100,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Rebounds - Brook Lopez,over,2.0,6.5,2021-03-22 00:00:00+00:00,0,Brook Lopez,REB,Brook Lopez,REB,2.0
303,2959,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-132,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Rebounds - Brook Lopez,under,1.758,6.5,2021-03-22 00:00:00+00:00,1,Brook Lopez,REB,Brook Lopez,REB,2.0
304,2960,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,109,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Blocks and Steals - Christian Wood,over,2.09,2.5,2021-03-22 00:00:00+00:00,0,Christian Wood,BS,Christian Wood,BS,1.0
305,2961,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-146,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Blocks and Steals - Christian Wood,under,1.685,2.5,2021-03-22 00:00:00+00:00,1,Christian Wood,BS,Christian Wood,BS,1.0
306,2964,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-254,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Blocks and Steals - Grayson Allen,over,1.3940000000000001,0.5,2021-03-22 00:00:00+00:00,1,Grayson Allen,BS,Grayson Allen,BS,1.0
307,2965,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,176,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Blocks and Steals - Grayson Allen,under,2.76,0.5,2021-03-22 00:00:00+00:00,0,Grayson Allen,BS,Grayson Allen,BS,1.0
308,2970,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,100,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Assists - Tomas Satoransky,over,2.0,5.5,2021-03-22 00:00:00+00:00,0,Tomas Satoransky,AST,Tomas Satoransky,AST,4.0
309,2971,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-134,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Assists - Tomas Satoransky,under,1.746,5.5,2021-03-22 00:00:00+00:00,1,Tomas Satoransky,AST,Tomas Satoransky,AST,4.0
310,2976,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-103,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Turnovers - Bojan Bogdanovic,over,1.9709999999999999,1.5,2021-03-22 00:00:00+00:00,1,Bojan Bogdanovic,TOV,Bojan Bogdanovic,TOV,2.0
311,2977,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-128,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Turnovers - Bojan Bogdanovic,under,1.781,1.5,2021-03-22 00:00:00+00:00,0,Bojan Bogdanovic,TOV,Bojan Bogdanovic,TOV,2.0
312,2978,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-114,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Rebounds - Donte DiVincenzo,over,1.8769999999999998,6.5,2021-03-22 00:00:00+00:00,1,Donte DiVincenzo,REB,Donte DiVincenzo,REB,13.0
313,2979,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-116,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Rebounds - Donte DiVincenzo,under,1.8619999999999999,6.5,2021-03-22 00:00:00+00:00,0,Donte DiVincenzo,REB,Donte DiVincenzo,REB,13.0
314,2980,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,108,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Rebounds - Keldon Johnson,under,2.08,6.5,2021-03-22 00:00:00+00:00,1,Keldon Johnson,REB,Keldon Johnson,REB,3.0
315,2981,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-144,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Rebounds - Keldon Johnson,over,1.694,6.5,2021-03-22 00:00:00+00:00,0,Keldon Johnson,REB,Keldon Johnson,REB,3.0
316,3102,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-189,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Rebounds - Tomas Satoransky,over,1.5290000000000001,2.5,2021-03-22 00:00:00+00:00,0,Tomas Satoransky,REB,Tomas Satoransky,REB,2.0
317,3103,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,138,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Rebounds - Tomas Satoransky,under,2.38,2.5,2021-03-22 00:00:00+00:00,1,Tomas Satoransky,REB,Tomas Satoransky,REB,2.0
318,3104,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,187,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Blocks and Steals - Ja Morant,over,2.87,1.5,2021-03-22 00:00:00+00:00,0,Ja Morant,BS,Ja Morant,BS,0.0
319,3105,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-274,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Blocks and Steals - Ja Morant,under,1.365,1.5,2021-03-22 00:00:00+00:00,1,Ja Morant,BS,Ja Morant,BS,0.0
320,3108,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-113,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Points - Larry Nance Jr.,over,1.885,10.5,2021-03-22 00:00:00+00:00,0,Larry Nance Jr.,PTS,Larry Nance Jr.,PTS,4.0
