,Unnamed: 0,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points,scrapeMergeDate,result,playerName,statName,name,Stat,Value
868,11829,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1285730425,False,0,-123,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Assists - Damian Lillard,over,1.8130000000000002,8.5,2021-03-19 00:00:00+00:00,0,Damian Lillard,AST,Damian Lillard,AST,6.0
869,11830,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1285730425,False,0,-109,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Assists - Damian Lillard,under,1.9169999999999998,8.5,2021-03-19 00:00:00+00:00,1,Damian Lillard,AST,Damian Lillard,AST,6.0
870,11907,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-141,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Rebounds - Zach LaVine,over,1.709,4.5,2021-03-19 00:00:00+00:00,0,Zach LaVine,REB,Zach LaVine,REB,2.0
871,11908,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,106,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Rebounds - Zach LaVine,under,2.06,4.5,2021-03-19 00:00:00+00:00,1,Zach LaVine,REB,Zach LaVine,REB,2.0
872,11909,https://www.pinnacle.com/en/Basketball/NBA/Minnesota-Timberwolves-vs-Phoenix-Suns/1285730427,False,0,181,2021-03-20 00:00:00+00:00,Phoenix Suns,Minnesota Timberwolves,Total Made 3 Point Shots - Ricky Rubio,over,2.81,1.5,2021-03-19 00:00:00+00:00,1,Ricky Rubio,FG3M,Ricky Rubio,FG3M,3.0
873,11910,https://www.pinnacle.com/en/Basketball/NBA/Minnesota-Timberwolves-vs-Phoenix-Suns/1285730427,False,0,-263,2021-03-20 00:00:00+00:00,Phoenix Suns,Minnesota Timberwolves,Total Made 3 Point Shots - Ricky Rubio,under,1.38,1.5,2021-03-19 00:00:00+00:00,0,Ricky Rubio,FG3M,Ricky Rubio,FG3M,3.0
874,11911,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1285730425,False,0,158,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Turnovers - Enes Kanter,over,2.58,1.5,2021-03-19 00:00:00+00:00,0,Enes Kanter,TOV,Enes Kanter,TOV,0.0
875,11912,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1285730425,False,0,-221,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Turnovers - Enes Kanter,under,1.452,1.5,2021-03-19 00:00:00+00:00,1,Enes Kanter,TOV,Enes Kanter,TOV,0.0
876,11913,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-205,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Assists - Kelly Olynyk,over,1.4880000000000002,1.5,2021-03-19 00:00:00+00:00,0,Kelly Olynyk,AST,Kelly Olynyk,AST,0.0
877,11914,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,148,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Assists - Kelly Olynyk,under,2.48,1.5,2021-03-19 00:00:00+00:00,1,Kelly Olynyk,AST,Kelly Olynyk,AST,0.0
878,11917,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Toronto-Raptors/1285662272,False,0,-102,2021-03-20 00:00:00+00:00,Toronto Raptors,Utah Jazz,Total Made 3 Point Shots - Royce O'Neale,over,1.98,1.5,2021-03-19 00:00:00+00:00,1,Royce O'Neale,FG3M,Royce O'Neale,FG3M,2.0
879,11918,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Toronto-Raptors/1285662272,False,0,-130,2021-03-20 00:00:00+00:00,Toronto Raptors,Utah Jazz,Total Made 3 Point Shots - Royce O'Neale,under,1.77,1.5,2021-03-19 00:00:00+00:00,0,Royce O'Neale,FG3M,Royce O'Neale,FG3M,2.0
880,11921,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1285730425,False,0,-112,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Blocks and Steals - Maxi Kleber,over,1.893,1.5,2021-03-19 00:00:00+00:00,0,Maxi Kleber,BS,Maxi Kleber,BS,1.0
881,11922,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1285730425,False,0,-118,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Blocks and Steals - Maxi Kleber,under,1.848,1.5,2021-03-19 00:00:00+00:00,1,Maxi Kleber,BS,Maxi Kleber,BS,1.0
882,11923,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Toronto-Raptors/1285662272,False,0,-101,2021-03-20 00:00:00+00:00,Toronto Raptors,Utah Jazz,Total Turnovers - Donovan Mitchell,over,1.99,3.5,2021-03-19 00:00:00+00:00,0,Donovan Mitchell,TOV,Donovan Mitchell,TOV,3.0
883,11924,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Toronto-Raptors/1285662272,False,0,-131,2021-03-20 00:00:00+00:00,Toronto Raptors,Utah Jazz,Total Turnovers - Donovan Mitchell,under,1.764,3.5,2021-03-19 00:00:00+00:00,1,Donovan Mitchell,TOV,Donovan Mitchell,TOV,3.0
884,12007,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Orlando-Magic/1285662273,False,0,-145,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,Total Assists - DeAndre Jordan,over,1.689,1.5,2021-03-19 00:00:00+00:00,1,DeAndre Jordan,AST,DeAndre Jordan,AST,2.0
885,12008,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Orlando-Magic/1285662273,False,0,108,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,Total Assists - DeAndre Jordan,under,2.08,1.5,2021-03-19 00:00:00+00:00,0,DeAndre Jordan,AST,DeAndre Jordan,AST,2.0
886,12009,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-128,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Points - Grayson Allen,over,1.781,9.5,2021-03-19 00:00:00+00:00,1,Grayson Allen,PTS,Grayson Allen,PTS,14.0
887,12010,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-103,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Points - Grayson Allen,under,1.9709999999999999,9.5,2021-03-19 00:00:00+00:00,0,Grayson Allen,PTS,Grayson Allen,PTS,14.0
888,12011,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,101,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Points - Kyle Anderson,over,2.01,11.5,2021-03-19 00:00:00+00:00,0,Kyle Anderson,PTS,Kyle Anderson,PTS,7.0
889,12012,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-133,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Points - Kyle Anderson,under,1.7519999999999998,11.5,2021-03-19 00:00:00+00:00,1,Kyle Anderson,PTS,Kyle Anderson,PTS,7.0
890,12091,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Orlando-Magic/1285662273,False,0,-129,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,Total Points - Aaron Gordon,over,1.775,12.5,2021-03-19 00:00:00+00:00,1,Aaron Gordon,PTS,Aaron Gordon,PTS,38.0
891,12092,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Orlando-Magic/1285662273,False,0,-103,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,Total Points - Aaron Gordon,under,1.9709999999999999,12.5,2021-03-19 00:00:00+00:00,0,Aaron Gordon,PTS,Aaron Gordon,PTS,38.0
892,12097,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-154,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Rebounds - De'Aaron Fox,over,1.649,3.5,2021-03-19 00:00:00+00:00,0,De'Aaron Fox,REB,De'Aaron Fox,REB,2.0
893,12098,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,115,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Rebounds - De'Aaron Fox,under,2.15,3.5,2021-03-19 00:00:00+00:00,1,De'Aaron Fox,REB,De'Aaron Fox,REB,2.0
894,12099,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-126,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,"Total Points, Rebounds and Assists - Jayson Tatum",over,1.794,36.5,2021-03-19 00:00:00+00:00,0,Jayson Tatum,PRA,Jayson Tatum,PRA,25.0
895,12100,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-105,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,"Total Points, Rebounds and Assists - Jayson Tatum",under,1.952,36.5,2021-03-19 00:00:00+00:00,1,Jayson Tatum,PRA,Jayson Tatum,PRA,25.0
896,12101,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-125,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Points - Dejounte Murray,over,1.8,16.5,2021-03-19 00:00:00+00:00,1,Dejounte Murray,PTS,Dejounte Murray,PTS,22.0
897,12102,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-106,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Points - Dejounte Murray,under,1.943,16.5,2021-03-19 00:00:00+00:00,0,Dejounte Murray,PTS,Dejounte Murray,PTS,22.0
898,12103,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1285730425,False,0,-130,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Made 3 Point Shots - Tim Hardaway Jr.,over,1.77,2.5,2021-03-19 00:00:00+00:00,1,Tim Hardaway Jr.,FG3M,Tim Hardaway Jr.,FG3M,7.0
899,12104,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1285730425,False,0,-102,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Made 3 Point Shots - Tim Hardaway Jr.,under,1.98,2.5,2021-03-19 00:00:00+00:00,0,Tim Hardaway Jr.,FG3M,Tim Hardaway Jr.,FG3M,7.0
900,12105,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Houston-Rockets/1285662269,False,0,-273,2021-03-20 00:00:00+00:00,Houston Rockets,Detroit Pistons,Total Blocks - Mason Plumlee,over,1.3659999999999999,0.5,2021-03-19 00:00:00+00:00,1,Mason Plumlee,BLK,Mason Plumlee,BLK,1.0
901,12106,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Houston-Rockets/1285662269,False,0,186,2021-03-20 00:00:00+00:00,Houston Rockets,Detroit Pistons,Total Blocks - Mason Plumlee,under,2.86,0.5,2021-03-19 00:00:00+00:00,0,Mason Plumlee,BLK,Mason Plumlee,BLK,1.0
902,12111,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Toronto-Raptors/1285662272,False,0,-132,2021-03-20 00:00:00+00:00,Toronto Raptors,Utah Jazz,Total Assists - Bojan Bogdanovic,over,1.758,1.5,2021-03-19 00:00:00+00:00,0,Bojan Bogdanovic,AST,Bojan Bogdanovic,AST,1.0
903,12112,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Toronto-Raptors/1285662272,False,0,-101,2021-03-20 00:00:00+00:00,Toronto Raptors,Utah Jazz,Total Assists - Bojan Bogdanovic,under,1.99,1.5,2021-03-19 00:00:00+00:00,1,Bojan Bogdanovic,AST,Bojan Bogdanovic,AST,1.0
904,12115,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,126,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Blocks and Steals - Will Barton,over,2.26,1.5,2021-03-19 00:00:00+00:00,0,Will Barton,BS,Will Barton,BS,0.0
905,12116,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-171,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Blocks and Steals - Will Barton,under,1.585,1.5,2021-03-19 00:00:00+00:00,1,Will Barton,BS,Will Barton,BS,0.0
906,12117,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,132,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Turnovers - Malcolm Brogdon,over,2.32,2.5,2021-03-19 00:00:00+00:00,1,Malcolm Brogdon,TOV,Malcolm Brogdon,TOV,3.0
907,12118,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-180,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Turnovers - Malcolm Brogdon,under,1.556,2.5,2021-03-19 00:00:00+00:00,0,Malcolm Brogdon,TOV,Malcolm Brogdon,TOV,3.0
908,12121,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1285730425,False,0,-120,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Assists - Luka Doncic,over,1.8330000000000002,9.5,2021-03-19 00:00:00+00:00,0,Luka Doncic,AST,Luka Doncic,AST,9.0
909,12122,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1285730425,False,0,-110,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Assists - Luka Doncic,under,1.909,9.5,2021-03-19 00:00:00+00:00,1,Luka Doncic,AST,Luka Doncic,AST,9.0
910,12123,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-159,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Turnovers - Justin Holiday,over,1.629,0.5,2021-03-19 00:00:00+00:00,1,Justin Holiday,TOV,Justin Holiday,TOV,1.0
911,12124,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,118,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Turnovers - Justin Holiday,under,2.18,0.5,2021-03-19 00:00:00+00:00,0,Justin Holiday,TOV,Justin Holiday,TOV,1.0
912,12125,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-123,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,"Total Points, Rebounds and Assists - Kendrick Nunn",over,1.8130000000000002,14.5,2021-03-19 00:00:00+00:00,0,Kendrick Nunn,PRA,Kendrick Nunn,PRA,9.0
913,12126,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-107,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,"Total Points, Rebounds and Assists - Kendrick Nunn",under,1.935,14.5,2021-03-19 00:00:00+00:00,1,Kendrick Nunn,PRA,Kendrick Nunn,PRA,9.0
914,12127,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-113,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,"Total Points, Rebounds and Assists - Jakob Poeltl",over,1.885,20.5,2021-03-19 00:00:00+00:00,1,Jakob Poeltl,PRA,Jakob Poeltl,PRA,21.0
915,12128,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-117,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,"Total Points, Rebounds and Assists - Jakob Poeltl",under,1.8545,20.5,2021-03-19 00:00:00+00:00,0,Jakob Poeltl,PRA,Jakob Poeltl,PRA,21.0
916,12205,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1285730425,False,0,-121,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,"Total Points, Rebounds and Assists - Derrick Jones Jr.",over,1.8259999999999998,12.5,2021-03-19 00:00:00+00:00,0,Derrick Jones Jr.,PRA,Derrick Jones Jr.,PRA,11.0
917,12206,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1285730425,False,0,-109,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,"Total Points, Rebounds and Assists - Derrick Jones Jr.",under,1.9169999999999998,12.5,2021-03-19 00:00:00+00:00,1,Derrick Jones Jr.,PRA,Derrick Jones Jr.,PRA,11.0
918,12207,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-130,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Bam Adebayo,over,1.77,17.5,2021-03-19 00:00:00+00:00,1,Bam Adebayo,PTS,Bam Adebayo,PTS,20.0
919,12208,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-102,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Bam Adebayo,under,1.98,17.5,2021-03-19 00:00:00+00:00,0,Bam Adebayo,PTS,Bam Adebayo,PTS,20.0
920,12287,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-124,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Rebounds - Jarrett Allen,over,1.807,11.5,2021-03-19 00:00:00+00:00,0,Jarrett Allen,REB,Jarrett Allen,REB,11.0
921,12288,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-107,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Rebounds - Jarrett Allen,under,1.935,11.5,2021-03-19 00:00:00+00:00,1,Jarrett Allen,REB,Jarrett Allen,REB,11.0
922,12293,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-112,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Points - Will Barton,over,1.893,14.5,2021-03-19 00:00:00+00:00,1,Will Barton,PTS,Will Barton,PTS,16.0
923,12294,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-118,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Points - Will Barton,under,1.848,14.5,2021-03-19 00:00:00+00:00,0,Will Barton,PTS,Will Barton,PTS,16.0
924,12295,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Orlando-Magic/1285662273,False,0,135,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,Total Blocks and Steals - James Harden,over,2.35,2.5,2021-03-19 00:00:00+00:00,0,James Harden,BS,James Harden,BS,2.0
925,12296,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Orlando-Magic/1285662273,False,0,-184,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,Total Blocks and Steals - James Harden,under,1.544,2.5,2021-03-19 00:00:00+00:00,1,James Harden,BS,James Harden,BS,2.0
926,12299,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1285730425,False,0,-124,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,"Total Points, Rebounds and Assists - Josh Richardson",over,1.807,19.5,2021-03-19 00:00:00+00:00,0,Josh Richardson,PRA,Josh Richardson,PRA,11.0
927,12300,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1285730425,False,0,-106,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,"Total Points, Rebounds and Assists - Josh Richardson",under,1.943,19.5,2021-03-19 00:00:00+00:00,1,Josh Richardson,PRA,Josh Richardson,PRA,11.0
928,12301,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Orlando-Magic/1285662273,False,0,-122,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,"Total Points, Rebounds and Assists - Nikola Vucevic",over,1.819,41.5,2021-03-19 00:00:00+00:00,1,Nikola Vucevic,PRA,Nikola Vucevic,PRA,44.0
929,12302,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Orlando-Magic/1285662273,False,0,-109,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,"Total Points, Rebounds and Assists - Nikola Vucevic",under,1.9169999999999998,41.5,2021-03-19 00:00:00+00:00,0,Nikola Vucevic,PRA,Nikola Vucevic,PRA,44.0
930,12303,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,135,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks and Steals - Bam Adebayo,over,2.35,2.5,2021-03-19 00:00:00+00:00,0,Bam Adebayo,BS,Bam Adebayo,BS,2.0
931,12304,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-184,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks and Steals - Bam Adebayo,under,1.544,2.5,2021-03-19 00:00:00+00:00,1,Bam Adebayo,BS,Bam Adebayo,BS,2.0
932,12307,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-102,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Rebounds - Duncan Robinson,over,1.98,3.5,2021-03-19 00:00:00+00:00,0,Duncan Robinson,REB,Duncan Robinson,REB,1.0
933,12308,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-130,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Rebounds - Duncan Robinson,under,1.77,3.5,2021-03-19 00:00:00+00:00,1,Duncan Robinson,REB,Duncan Robinson,REB,1.0
934,12385,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Orlando-Magic/1285662273,False,0,126,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,Total Blocks and Steals - Evan Fournier,over,2.26,1.5,2021-03-19 00:00:00+00:00,0,Evan Fournier,BS,Evan Fournier,BS,0.0
935,12386,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Orlando-Magic/1285662273,False,0,-171,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,Total Blocks and Steals - Evan Fournier,under,1.585,1.5,2021-03-19 00:00:00+00:00,1,Evan Fournier,BS,Evan Fournier,BS,0.0
936,12625,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,163,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks and Steals - Malcolm Brogdon,over,2.63,1.5,2021-03-19 00:00:00+00:00,0,Malcolm Brogdon,BS,Malcolm Brogdon,BS,0.0
937,12626,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-230,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks and Steals - Malcolm Brogdon,under,1.435,1.5,2021-03-19 00:00:00+00:00,1,Malcolm Brogdon,BS,Malcolm Brogdon,BS,0.0
938,12627,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Orlando-Magic/1285662273,False,0,-104,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,Total Made 3 Point Shots - Evan Fournier,over,1.962,2.5,2021-03-19 00:00:00+00:00,1,Evan Fournier,FG3M,Evan Fournier,FG3M,6.0
939,12628,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Orlando-Magic/1285662273,False,0,-127,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,Total Made 3 Point Shots - Evan Fournier,under,1.787,2.5,2021-03-19 00:00:00+00:00,0,Evan Fournier,FG3M,Evan Fournier,FG3M,6.0
940,12629,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Orlando-Magic/1285662273,False,0,-120,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,"Total Points, Rebounds and Assists - James Harden",over,1.8330000000000002,48.5,2021-03-19 00:00:00+00:00,0,James Harden,PRA,James Harden,PRA,32.0
941,12630,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Orlando-Magic/1285662273,False,0,-110,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,"Total Points, Rebounds and Assists - James Harden",under,1.909,48.5,2021-03-19 00:00:00+00:00,1,James Harden,PRA,James Harden,PRA,32.0
942,12637,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-120,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Points - Daniel Theis,over,1.8330000000000002,9.5,2021-03-19 00:00:00+00:00,1,Daniel Theis,PTS,Daniel Theis,PTS,14.0
